time,gFx,gFy,gFz,TgF
0.885058,-0.0750,1.0053,0.0601,1.01
0.917685,-0.0787,1.0134,0.0501,1.02
0.934254,-0.0730,1.0131,0.0476,1.02
0.956215,-0.0682,1.0078,0.0574,1.01
0.978278,-0.0708,0.9999,0.0721,1.01
0.984144,-0.0706,1.0002,0.0726,1.01
1.018991,-0.0767,0.9975,0.0723,1.00
1.034739,-0.0682,0.9990,0.0779,1.00
1.056163,-0.0640,1.0009,0.0794,1.01
1.079729,-0.0667,1.0019,0.0621,1.01
1.087163,-0.0684,1.0034,0.0533,1.01
1.118878,-0.0645,1.0102,0.0450,1.01
1.134205,-0.0645,1.0097,0.0484,1.01
1.157057,-0.0638,1.0085,0.0454,1.01
1.173975,-0.0630,1.0070,0.0381,1.01
1.185118,-0.0625,1.0065,0.0305,1.01
1.219967,-0.0779,1.0129,0.0310,1.02
1.234931,-0.0821,1.0124,0.0379,1.02
1.255291,-0.0845,1.0073,0.0406,1.01
1.273288,-0.0867,1.0019,0.0388,1.01
1.301194,-0.0674,1.0051,0.0447,1.01
1.318434,-0.0540,1.0073,0.0491,1.01
1.339547,-0.0472,0.9982,0.0501,1.00
1.359251,-0.0552,0.9980,0.0523,1.00
1.370126,-0.0618,1.0002,0.0493,1.00
1.387035,-0.0728,1.0168,0.0396,1.02
1.419795,-0.0704,1.0356,-0.0105,1.04
1.436894,-0.0572,1.0183,0.0002,1.02
1.457595,-0.0577,0.9936,0.0442,1.00
1.475292,-0.0577,0.9789,0.0814,0.98
1.502455,-0.0613,0.9777,0.1051,0.99
1.519944,-0.0581,0.9865,0.0936,0.99
1.536027,-0.0611,0.9926,0.0770,1.00
1.557935,-0.0596,1.0102,0.0596,1.01
1.577808,-0.0608,1.0105,0.0564,1.01
1.602560,-0.0667,1.0029,0.0410,1.01
1.620281,-0.0684,1.0021,0.0376,1.01
1.636041,-0.0645,1.0009,0.0506,1.00
1.659715,-0.0652,1.0004,0.0772,1.01
1.679341,-0.0662,0.9965,0.0767,1.00
1.702816,-0.0630,1.0009,0.0596,1.00
1.721057,-0.0608,1.0070,0.0413,1.01
1.741798,-0.0591,1.0141,0.0261,1.02
1.756057,-0.0589,1.0163,0.0247,1.02
1.786895,-0.0589,1.0107,0.0440,1.01
1.804640,-0.0579,1.0070,0.0511,1.01
1.820142,-0.0603,1.0046,0.0486,1.01
1.842116,-0.0647,1.0051,0.0450,1.01
1.860587,-0.0694,1.0061,0.0462,1.01
1.887486,-0.0699,1.0051,0.0520,1.01
1.904210,-0.0687,1.0024,0.0586,1.01
1.922311,-0.0657,0.9997,0.0638,1.00
1.938871,-0.0650,0.9987,0.0630,1.00
1.959764,-0.0643,0.9995,0.0640,1.00
1.983246,-0.0633,0.9990,0.0652,1.00
2.003538,-0.0628,1.0014,0.0584,1.01
2.021821,-0.0630,1.0009,0.0601,1.00
2.038418,-0.0599,1.0046,0.0672,1.01
2.059168,-0.0618,1.0043,0.0672,1.01
2.076569,-0.0640,1.0046,0.0684,1.01
2.104556,-0.0628,1.0053,0.0589,1.01
2.121958,-0.0655,1.0087,0.0520,1.01
2.138111,-0.0677,1.0105,0.0564,1.01
2.159393,-0.0628,1.0058,0.0584,1.01
2.181445,-0.0606,1.0073,0.0489,1.01
2.205267,-0.0630,1.0090,0.0515,1.01
2.222428,-0.0638,1.0078,0.0493,1.01
2.243348,-0.0635,1.0085,0.0467,1.01
2.265641,-0.0625,1.0119,0.0388,1.01
2.288667,-0.0677,1.0146,0.0293,1.02
2.305814,-0.0726,1.0124,0.0523,1.02
2.322417,-0.0718,1.0009,0.0997,1.01
2.344194,-0.0694,0.9775,0.1356,0.99
2.364102,-0.0621,0.9728,0.1224,0.98
2.388737,-0.0645,0.9868,0.0994,0.99
2.405915,-0.0638,0.9924,0.0840,1.00
2.422544,-0.0701,0.9987,0.0708,1.00
2.444895,-0.0728,1.0085,0.0669,1.01
2.466050,-0.0721,1.0065,0.0745,1.01
2.489834,-0.0689,1.0019,0.0660,1.01
2.505633,-0.0643,1.0046,0.0581,1.01
2.522514,-0.0633,1.0068,0.0513,1.01
2.546033,-0.0611,1.0048,0.0515,1.01
2.563348,-0.0611,1.0041,0.0555,1.01
2.590926,-0.0630,1.0009,0.0728,1.01
2.606568,-0.0652,0.9995,0.0838,1.01
2.624712,-0.0655,0.9968,0.0843,1.00
2.643832,-0.0699,0.9980,0.0806,1.00
2.663445,-0.0687,0.9975,0.0784,1.00
2.689846,-0.0643,0.9980,0.0738,1.00
2.706664,-0.0638,1.0039,0.0660,1.01
2.723848,-0.0618,1.0083,0.0635,1.01
2.744282,-0.0635,1.0078,0.0696,1.01
2.765877,-0.0682,1.0014,0.0850,1.01
2.790146,-0.0672,0.9970,0.0877,1.00
2.808137,-0.0621,0.9929,0.0809,1.00
2.824417,-0.0652,0.9997,0.0696,1.00
2.845573,-0.0643,1.0090,0.0603,1.01
2.874578,-0.0684,1.0036,0.0752,1.01
2.890328,-0.0635,0.9982,0.0772,1.00
2.908163,-0.0633,1.0007,0.0701,1.01
2.924788,-0.0643,1.0026,0.0728,1.01
2.945855,-0.0679,1.0046,0.0735,1.01
2.974281,-0.0699,1.0031,0.0643,1.01
2.991509,-0.0708,1.0012,0.0687,1.01
3.008305,-0.0682,0.9992,0.0743,1.00
3.045658,-0.0667,0.9999,0.0740,1.00
3.065820,-0.0679,0.9987,0.0865,1.00
3.075779,-0.0665,0.9977,0.0855,1.00
3.092171,-0.0704,0.9982,0.0814,1.00
3.108344,-0.0733,0.9977,0.0730,1.00
3.143684,-0.0696,1.0061,0.0635,1.01
3.162824,-0.0704,1.0078,0.0711,1.01
3.185343,-0.0684,1.0012,0.0801,1.01
3.191116,-0.0669,1.0004,0.0818,1.01
3.208280,-0.0667,0.9970,0.0765,1.00
3.242306,-0.0708,0.9992,0.0762,1.00
3.262999,-0.0713,1.0024,0.0828,1.01
3.283498,-0.0689,1.0024,0.0782,1.01
3.292395,-0.0682,1.0031,0.0770,1.01
3.326846,-0.0650,1.0002,0.0774,1.01
3.343531,-0.0691,1.0009,0.0748,1.01
3.362130,-0.0721,1.0061,0.0645,1.01
3.381953,-0.0706,1.0053,0.0689,1.01
3.391343,-0.0691,1.0036,0.0740,1.01
3.425107,-0.0699,0.9985,0.0801,1.00
3.441881,-0.0672,1.0012,0.0796,1.01
3.462246,-0.0728,1.0004,0.0799,1.01
3.484421,-0.0699,0.9999,0.0816,1.01
3.496804,-0.0704,1.0024,0.0801,1.01
3.525722,-0.0679,1.0041,0.0679,1.01
3.545193,-0.0704,1.0043,0.0689,1.01
3.559177,-0.0708,1.0029,0.0733,1.01
3.575770,-0.0699,0.9977,0.0870,1.00
3.592794,-0.0645,0.9995,0.0926,1.01
3.627826,-0.0687,1.0004,0.0689,1.01
3.645124,-0.0728,1.0036,0.0657,1.01
3.664237,-0.0755,1.0087,0.0638,1.01
3.683617,-0.0728,1.0075,0.0667,1.01
3.694076,-0.0669,1.0014,0.0740,1.01
3.727702,-0.0669,0.9926,0.0865,1.00
3.745250,-0.0689,0.9970,0.0828,1.00
3.778596,-0.0757,1.0051,0.0760,1.01
3.782071,-0.0721,1.0065,0.0735,1.01
3.794504,-0.0723,1.0061,0.0691,1.01
3.827549,-0.0667,1.0036,0.0694,1.01
3.849164,-0.0662,0.9997,0.0730,1.00
3.867862,-0.0682,1.0039,0.0699,1.01
3.880459,-0.0711,1.0017,0.0657,1.01
3.894879,-0.0689,1.0012,0.0674,1.01
3.928436,-0.0694,0.9992,0.0716,1.00
3.944454,-0.0667,1.0012,0.0701,1.01
3.968466,-0.0701,1.0017,0.0726,1.01
3.986636,-0.0716,1.0012,0.0699,1.01
4.011807,-0.0738,0.9997,0.0711,1.00
4.028743,-0.0728,1.0026,0.0669,1.01
4.050076,-0.0716,1.0065,0.0552,1.01
4.066692,-0.0711,1.0073,0.0528,1.01
4.078453,-0.0701,1.0083,0.0552,1.01
4.112274,-0.0687,0.9982,0.0836,1.00
4.128824,-0.0689,0.9968,0.0799,1.00
4.150645,-0.0696,1.0012,0.0657,1.01
4.168885,-0.0706,1.0024,0.0577,1.01
4.178260,-0.0723,1.0046,0.0567,1.01
4.212301,-0.0696,1.0085,0.0608,1.01
4.230071,-0.0677,1.0014,0.0718,1.01
4.247079,-0.0667,0.9963,0.0730,1.00
4.266431,-0.0665,0.9970,0.0738,1.00
4.281427,-0.0684,0.9997,0.0748,1.00
4.311902,-0.0767,1.0026,0.0716,1.01
4.330925,-0.0752,1.0021,0.0691,1.01
4.347473,-0.0708,1.0014,0.0677,1.01
4.365665,-0.0669,0.9995,0.0674,1.00
4.382187,-0.0706,1.0024,0.0606,1.01
4.412696,-0.0711,1.0034,0.0628,1.01
4.430514,-0.0708,1.0026,0.0708,1.01
4.446967,-0.0699,0.9995,0.0738,1.00
4.475935,-0.0723,0.9992,0.0728,1.00
4.488702,-0.0699,1.0012,0.0721,1.01
4.513041,-0.0721,1.0024,0.0701,1.01
4.531262,-0.0706,1.0036,0.0662,1.01
4.547520,-0.0730,1.0019,0.0643,1.01
4.568200,-0.0708,1.0043,0.0640,1.01
4.583661,-0.0701,1.0048,0.0628,1.01
4.613771,-0.0696,1.0053,0.0645,1.01
4.631755,-0.0726,1.0014,0.0770,1.01
4.648165,-0.0716,0.9990,0.0882,1.01
4.668775,-0.0679,0.9946,0.0806,1.00
4.686083,-0.0694,0.9997,0.0655,1.00
4.713696,-0.0696,1.0070,0.0574,1.01
4.730705,-0.0779,1.0131,0.0567,1.02
4.752525,-0.0755,1.0087,0.0616,1.01
4.771840,-0.0711,1.0026,0.0711,1.01
4.797949,-0.0679,0.9965,0.0748,1.00
4.814701,-0.0701,0.9992,0.0738,1.00
4.832235,-0.0716,1.0026,0.0701,1.01
4.848586,-0.0726,1.0034,0.0726,1.01
4.868190,-0.0704,1.0014,0.0679,1.01
4.884828,-0.0708,1.0031,0.0691,1.01
4.914727,-0.0674,1.0036,0.0682,1.01
4.932321,-0.0726,1.0051,0.0574,1.01
4.948242,-0.0706,1.0039,0.0552,1.01
4.970933,-0.0687,1.0031,0.0655,1.01
4.998500,-0.0691,0.9975,0.0738,1.00
5.015515,-0.0660,0.9997,0.0735,1.00
5.032687,-0.0665,1.0007,0.0694,1.01
5.048593,-0.0699,1.0026,0.0674,1.01
5.069923,-0.0738,1.0021,0.0645,1.01
5.098883,-0.0694,1.0012,0.0679,1.01
5.115799,-0.0694,1.0019,0.0682,1.01
5.132821,-0.0682,1.0012,0.0655,1.01
5.148862,-0.0662,1.0017,0.0628,1.01
5.171819,-0.0662,1.0034,0.0621,1.01
5.192625,-0.0672,1.0029,0.0748,1.01
5.216365,-0.0643,0.9975,0.0848,1.00
5.232243,-0.0655,0.9960,0.0806,1.00
5.252790,-0.0708,0.9982,0.0718,1.00
5.282038,-0.0706,1.0083,0.0574,1.01
5.298864,-0.0723,1.0119,0.0552,1.02
5.316563,-0.0687,1.0068,0.0577,1.01
5.333036,-0.0704,1.0031,0.0679,1.01
5.355996,-0.0660,0.9977,0.0804,1.00
5.382558,-0.0657,1.0002,0.0777,1.01
5.400535,-0.0665,1.0034,0.0721,1.01
5.417761,-0.0662,1.0036,0.0704,1.01
5.433299,-0.0687,1.0002,0.0684,1.00
5.453871,-0.0662,0.9995,0.0691,1.00
5.482864,-0.0682,1.0041,0.0657,1.01
5.500658,-0.0706,1.0056,0.0596,1.01
5.516910,-0.0687,1.0058,0.0640,1.01
5.534293,-0.0662,1.0017,0.0679,1.01
5.555431,-0.0660,0.9992,0.0677,1.00
5.582503,-0.0643,1.0007,0.0691,1.01
5.600632,-0.0662,1.0021,0.0696,1.01
5.617013,-0.0640,1.0031,0.0699,1.01
5.635400,-0.0669,1.0056,0.0650,1.01
5.672606,-0.0704,1.0046,0.0574,1.01
5.692728,-0.0701,1.0058,0.0599,1.01
5.702586,-0.0682,1.0048,0.0606,1.01
5.717938,-0.0652,1.0048,0.0625,1.01
5.736888,-0.0662,1.0041,0.0581,1.01
5.778446,-0.0662,0.9985,0.0745,1.00
5.788974,-0.0662,0.9977,0.0838,1.00
5.800293,-0.0645,0.9973,0.0858,1.00
5.817697,-0.0667,0.9970,0.0792,1.00
5.854676,-0.0694,1.0063,0.0511,1.01
5.879679,-0.0713,1.0126,0.0520,1.02
5.879906,-0.0713,1.0126,0.0520,1.02
5.901032,-0.0701,1.0058,0.0621,1.01
5.918227,-0.0665,0.9963,0.0774,1.00
5.960161,-0.0679,0.9990,0.0735,1.00
5.970553,-0.0713,1.0019,0.0696,1.01
5.984976,-0.0726,1.0058,0.0684,1.01
6.002356,-0.0716,1.0036,0.0689,1.01
6.019221,-0.0704,1.0053,0.0655,1.01
6.052842,-0.0662,1.0021,0.0689,1.01
6.074406,-0.0674,1.0058,0.0596,1.01
6.091918,-0.0691,1.0041,0.0586,1.01
6.102842,-0.0682,1.0048,0.0613,1.01
6.136221,-0.0667,0.9995,0.0687,1.00
6.152383,-0.0655,0.9975,0.0730,1.00
6.173361,-0.0672,1.0002,0.0730,1.01
6.191372,-0.0669,1.0019,0.0691,1.01
6.202095,-0.0679,1.0039,0.0662,1.01
6.236723,-0.0699,1.0034,0.0623,1.01
6.253513,-0.0694,1.0073,0.0652,1.01
6.275476,-0.0704,1.0051,0.0625,1.01
6.292616,-0.0721,1.0036,0.0616,1.01
6.301858,-0.0696,1.0034,0.0613,1.01
6.337859,-0.0691,1.0021,0.0594,1.01
6.358816,-0.0694,1.0041,0.0613,1.01
6.376175,-0.0691,1.0004,0.0691,1.01
6.385396,-0.0660,1.0029,0.0767,1.01
6.403369,-0.0684,0.9982,0.0818,1.00
6.437150,-0.0704,0.9995,0.0672,1.00
6.459836,-0.0721,1.0070,0.0545,1.01
6.481455,-0.0733,1.0105,0.0528,1.01
6.489552,-0.0733,1.0102,0.0550,1.01
6.520226,-0.0672,0.9999,0.0691,1.00
6.538030,-0.0684,0.9955,0.0713,1.00
6.555716,-0.0689,0.9995,0.0689,1.00
6.577052,-0.0704,1.0031,0.0672,1.01
6.597741,-0.0728,1.0046,0.0672,1.01
6.606554,-0.0721,1.0026,0.0643,1.01
6.638068,-0.0691,1.0009,0.0665,1.01
6.659305,-0.0687,0.9999,0.0672,1.00
6.678590,-0.0735,1.0041,0.0591,1.01
6.687118,-0.0721,1.0048,0.0562,1.01
6.721978,-0.0696,1.0026,0.0606,1.01
6.739398,-0.0691,1.0036,0.0635,1.01
6.755808,-0.0674,1.0024,0.0660,1.01
6.776151,-0.0694,1.0014,0.0694,1.01
6.793494,-0.0696,1.0017,0.0701,1.01
6.821936,-0.0701,1.0019,0.0647,1.01
6.839527,-0.0706,1.0012,0.0611,1.01
6.856235,-0.0711,1.0024,0.0630,1.01
6.876251,-0.0733,1.0056,0.0623,1.01
6.896151,-0.0696,1.0036,0.0613,1.01
6.922747,-0.0684,1.0031,0.0599,1.01
6.938877,-0.0699,1.0021,0.0550,1.01
6.961234,-0.0708,1.0048,0.0616,1.01
6.980718,-0.0701,1.0026,0.0757,1.01
7.006029,-0.0694,0.9963,0.0752,1.00
7.022525,-0.0689,1.0002,0.0662,1.00
7.038848,-0.0694,1.0019,0.0611,1.01
7.061440,-0.0711,1.0065,0.0520,1.01
7.081382,-0.0696,1.0112,0.0481,1.01
7.106828,-0.0706,1.0048,0.0662,1.01
7.122708,-0.0682,1.0004,0.0726,1.01
7.140076,-0.0682,0.9968,0.0716,1.00
7.157446,-0.0684,0.9977,0.0647,1.00
7.178044,-0.0701,1.0026,0.0616,1.01
7.195386,-0.0726,1.0043,0.0662,1.01
7.222350,-0.0684,1.0043,0.0650,1.01
7.240239,-0.0682,1.0004,0.0677,1.01
7.256189,-0.0713,1.0014,0.0650,1.01
7.276979,-0.0733,1.0056,0.0584,1.01
7.295099,-0.0704,1.0058,0.0552,1.01
7.324095,-0.0708,1.0029,0.0552,1.01
7.340845,-0.0679,1.0009,0.0621,1.01
7.356552,-0.0667,1.0007,0.0716,1.01
7.378508,-0.0684,0.9990,0.0721,1.00
7.398419,-0.0694,0.9997,0.0665,1.00
7.424287,-0.0691,1.0021,0.0625,1.01
7.440549,-0.0699,1.0048,0.0596,1.01
7.462517,-0.0696,1.0041,0.0586,1.01
7.476124,-0.0682,1.0043,0.0574,1.01
7.507542,-0.0704,1.0053,0.0601,1.01
7.524993,-0.0694,1.0053,0.0555,1.01
7.541461,-0.0669,1.0061,0.0523,1.01
7.564184,-0.0694,1.0004,0.0655,1.00
7.582611,-0.0679,0.9985,0.0765,1.00
7.608053,-0.0677,0.9968,0.0733,1.00
7.624133,-0.0674,0.9997,0.0606,1.00
7.640812,-0.0684,1.0036,0.0513,1.01
7.662566,-0.0687,1.0087,0.0484,1.01
7.682429,-0.0682,1.0063,0.0559,1.01
7.708267,-0.0679,0.9992,0.0726,1.00
7.724632,-0.0679,0.9960,0.0718,1.00
7.741862,-0.0689,1.0007,0.0628,1.01
7.758754,-0.0657,1.0039,0.0586,1.01
7.780156,-0.0677,1.0053,0.0596,1.01
7.801342,-0.0665,1.0031,0.0647,1.01
7.824630,-0.0679,1.0007,0.0682,1.01
7.843106,-0.0672,1.0019,0.0643,1.01
7.864384,-0.0716,1.0024,0.0555,1.01
7.898979,-0.0682,1.0056,0.0562,1.01
7.908438,-0.0682,1.0061,0.0564,1.01
7.925752,-0.0674,1.0046,0.0596,1.01
7.942514,-0.0643,1.0014,0.0650,1.01
7.963999,-0.0655,1.0017,0.0701,1.01
7.982443,-0.0684,1.0019,0.0665,1.01
8.010150,-0.0708,1.0043,0.0635,1.01
8.027164,-0.0682,1.0048,0.0577,1.01
8.042859,-0.0699,1.0063,0.0577,1.01
8.065618,-0.0679,1.0026,0.0611,1.01
8.092378,-0.0696,1.0029,0.0630,1.01
8.109833,-0.0682,1.0034,0.0591,1.01
8.126483,-0.0662,1.0046,0.0555,1.01
8.165327,-0.0679,0.9999,0.0730,1.00
8.165986,-0.0679,0.9999,0.0730,1.00
8.193294,-0.0689,0.9946,0.0760,1.00
8.210525,-0.0672,0.9965,0.0706,1.00
8.226234,-0.0674,1.0019,0.0584,1.01
8.266448,-0.0694,1.0105,0.0515,1.01
8.267451,-0.0694,1.0087,0.0511,1.01
8.292968,-0.0718,1.0056,0.0621,1.01
8.310669,-0.0689,0.9995,0.0711,1.00
8.326889,-0.0701,0.9985,0.0701,1.00
8.361378,-0.0718,1.0043,0.0611,1.01
8.396780,-0.0704,1.0009,0.0767,1.01
8.396978,-0.0704,1.0009,0.0767,1.01
8.417090,-0.0701,0.9980,0.0716,1.00
8.428502,-0.0713,1.0004,0.0667,1.01
8.459710,-0.0752,1.0051,0.0540,1.01
8.480304,-0.0716,1.0063,0.0579,1.01
8.499040,-0.0682,1.0056,0.0623,1.01
8.510669,-0.0679,1.0021,0.0625,1.01
8.527307,-0.0699,1.0014,0.0633,1.01
8.560494,-0.0696,1.0021,0.0655,1.01
8.583330,-0.0708,1.0029,0.0657,1.01
8.598435,-0.0726,1.0036,0.0638,1.01
8.610901,-0.0711,1.0036,0.0645,1.01
8.644761,-0.0748,1.0004,0.0601,1.01
8.661760,-0.0721,1.0019,0.0638,1.01
8.682231,-0.0716,1.0031,0.0643,1.01
8.698672,-0.0708,1.0061,0.0586,1.01
8.711976,-0.0713,1.0053,0.0567,1.01
8.729453,-0.0723,1.0048,0.0594,1.01
8.778967,-0.0704,0.9951,0.0789,1.00
8.786745,-0.0723,0.9948,0.0767,1.00
8.794957,-0.0716,0.9968,0.0718,1.00
8.813556,-0.0713,1.0014,0.0606,1.01
8.846543,-0.0762,1.0095,0.0525,1.01
8.862874,-0.0728,1.0100,0.0572,1.01
8.884175,-0.0728,1.0007,0.0706,1.01
8.903805,-0.0704,0.9973,0.0711,1.00
8.928987,-0.0696,1.0014,0.0662,1.01
8.946175,-0.0706,1.0031,0.0657,1.01
8.963447,-0.0713,1.0024,0.0672,1.01
8.983526,-0.0711,1.0004,0.0674,1.01
9.002718,-0.0691,1.0031,0.0691,1.01
9.030038,-0.0701,1.0019,0.0603,1.01
9.047296,-0.0770,1.0063,0.0562,1.01
9.062819,-0.0752,1.0061,0.0542,1.01
9.086505,-0.0735,1.0039,0.0613,1.01
9.101722,-0.0728,1.0039,0.0625,1.01
9.130770,-0.0701,0.9997,0.0711,1.00
9.146863,-0.0708,1.0002,0.0718,1.01
9.169617,-0.0711,1.0031,0.0674,1.01
9.188447,-0.0730,1.0017,0.0635,1.01
9.196502,-0.0730,1.0036,0.0623,1.01
9.230897,-0.0733,1.0036,0.0589,1.01
9.247150,-0.0708,1.0036,0.0599,1.01
9.268931,-0.0730,1.0036,0.0603,1.01
9.291538,-0.0740,1.0048,0.0586,1.01
9.314891,-0.0757,1.0014,0.0630,1.01
9.330182,-0.0723,1.0014,0.0735,1.01
9.347102,-0.0716,0.9960,0.0777,1.00
9.370179,-0.0713,0.9970,0.0716,1.00
9.385474,-0.0733,1.0004,0.0669,1.01
9.414440,-0.0770,1.0061,0.0520,1.01
9.432280,-0.0765,1.0095,0.0508,1.01
9.449185,-0.0743,1.0061,0.0589,1.01
9.465139,-0.0728,1.0007,0.0708,1.01
9.485989,-0.0723,0.9985,0.0730,1.00
9.521442,-0.0738,1.0019,0.0618,1.01
9.530501,-0.0770,1.0061,0.0623,1.01
9.548832,-0.0760,1.0085,0.0643,1.01
9.564358,-0.0740,1.0061,0.0655,1.01
9.584772,-0.0721,1.0029,0.0677,1.01
9.614631,-0.0733,1.0017,0.0650,1.01
9.632208,-0.0726,1.0039,0.0618,1.01
9.649707,-0.0694,1.0039,0.0621,1.01
9.664921,-0.0711,1.0051,0.0618,1.01
9.686628,-0.0704,1.0039,0.0616,1.01
9.706496,-0.0701,1.0007,0.0665,1.01
9.731327,-0.0721,0.9990,0.0706,1.00
9.748917,-0.0704,1.0004,0.0696,1.01
9.769199,-0.0743,1.0048,0.0687,1.01
9.789144,-0.0738,1.0048,0.0616,1.01
9.815381,-0.0728,1.0041,0.0613,1.01
9.832978,-0.0716,1.0041,0.0616,1.01
9.849213,-0.0728,1.0051,0.0608,1.01
9.872326,-0.0706,1.0034,0.0586,1.01
9.890692,-0.0674,1.0012,0.0704,1.01
9.916305,-0.0660,0.9968,0.0816,1.00
9.933359,-0.0701,0.9951,0.0748,1.00
9.949184,-0.0740,0.9980,0.0652,1.00
9.972109,-0.0755,1.0073,0.0567,1.01
9.990042,-0.0743,1.0085,0.0564,1.01
10.016558,-0.0743,1.0051,0.0669,1.01
10.032621,-0.0713,0.9992,0.0774,1.00
10.050516,-0.0735,0.9936,0.0796,1.00
10.087011,-0.0716,1.0007,0.0608,1.01
10.109339,-0.0716,1.0063,0.0652,1.01
10.118202,-0.0708,1.0070,0.0650,1.01
10.133238,-0.0691,1.0046,0.0672,1.01
10.150901,-0.0699,1.0021,0.0679,1.01
10.193470,-0.0733,1.0014,0.0611,1.01
10.194062,-0.0733,1.0014,0.0611,1.01
10.216922,-0.0704,1.0034,0.0630,1.01
10.234442,-0.0721,1.0019,0.0645,1.01
10.266798,-0.0706,1.0021,0.0684,1.01
10.290573,-0.0723,1.0004,0.0721,1.01
10.307951,-0.0743,1.0021,0.0708,1.01
10.316576,-0.0760,1.0019,0.0677,1.01
10.335054,-0.0743,1.0043,0.0657,1.01
10.372501,-0.0726,1.0048,0.0643,1.01
10.394079,-0.0701,1.0043,0.0618,1.01
10.400589,-0.0706,1.0029,0.0589,1.01
10.418135,-0.0706,1.0058,0.0635,1.01
10.451907,-0.0760,1.0014,0.0762,1.01
10.468282,-0.0760,0.9982,0.0836,1.00
10.488826,-0.0723,0.9963,0.0811,1.00
10.510307,-0.0735,0.9999,0.0660,1.00
10.519241,-0.0743,1.0031,0.0630,1.01
10.551093,-0.0748,1.0092,0.0523,1.01
10.568867,-0.0760,1.0065,0.0623,1.01
10.589604,-0.0733,0.9999,0.0801,1.01
10.609343,-0.0721,0.9941,0.0774,1.00
10.618892,-0.0738,0.9958,0.0738,1.00
10.652687,-0.0718,1.0039,0.0603,1.01
10.669420,-0.0718,1.0080,0.0611,1.01
10.689554,-0.0716,1.0065,0.0674,1.01
10.711969,-0.0713,1.0004,0.0669,1.01
10.720343,-0.0733,1.0009,0.0667,1.01
10.751300,-0.0738,1.0048,0.0581,1.01
10.768965,-0.0730,1.0034,0.0611,1.01
10.789257,-0.0735,1.0019,0.0677,1.01
10.804720,-0.0723,0.9982,0.0672,1.00
10.836629,-0.0733,1.0004,0.0652,1.01
10.852996,-0.0733,1.0007,0.0662,1.01
10.873769,-0.0723,1.0031,0.0635,1.01
10.890787,-0.0726,1.0019,0.0635,1.01
10.902490,-0.0745,1.0043,0.0669,1.01
10.937078,-0.0745,1.0014,0.0679,1.01
10.953217,-0.0752,1.0009,0.0606,1.01
10.976160,-0.0735,1.0053,0.0569,1.01
10.994595,-0.0743,1.0024,0.0662,1.01
11.010274,-0.0718,0.9995,0.0765,1.00
11.035716,-0.0745,0.9948,0.0750,1.00
11.052987,-0.0735,0.9997,0.0674,1.00
11.072298,-0.0760,1.0039,0.0594,1.01
11.092327,-0.0745,1.0075,0.0567,1.01
11.120489,-0.0767,1.0058,0.0579,1.01
11.137051,-0.0738,1.0026,0.0718,1.01
11.154176,-0.0716,0.9958,0.0811,1.00
11.170851,-0.0721,0.9941,0.0735,1.00
11.190030,-0.0740,1.0014,0.0633,1.01
11.208152,-0.0743,1.0048,0.0628,1.01
11.238142,-0.0738,1.0034,0.0691,1.01
11.255032,-0.0718,0.9999,0.0696,1.00
11.271912,-0.0713,1.0021,0.0674,1.01
