time,gFx,gFy,gFz,TgF
1.012387,0.1007,1.0840,-0.1888,1.10
1.030198,0.1231,1.0512,-0.1998,1.08
1.067460,0.0574,1.1070,0.0161,1.11
1.085215,0.1319,1.0549,-0.0225,1.06
1.099947,0.2113,0.9919,-0.0767,1.02
1.113182,0.2770,0.9247,-0.1021,0.97
1.130583,0.3020,0.8876,-0.0806,0.94
1.168620,0.1857,0.9247,0.0071,0.94
1.185018,0.1444,0.9545,-0.0046,0.97
1.195850,0.1295,0.9643,-0.0308,0.97
1.214051,0.1439,0.9640,-0.0770,0.98
1.258297,0.2250,0.9587,-0.1256,0.99
1.260096,0.2267,0.9601,-0.1273,0.99
1.280336,0.2314,0.9699,-0.1156,1.00
1.296653,0.2238,0.9782,-0.0858,1.01
1.315096,0.2318,0.9806,-0.0413,1.01
1.352522,0.2135,1.0122,-0.0965,1.04
1.369906,0.1896,1.0412,-0.1195,1.07
1.380830,0.1852,1.0520,-0.1314,1.08
1.397445,0.1862,1.0505,-0.1512,1.08
1.416134,0.2216,1.0491,-0.1256,1.08
1.461295,0.2362,1.0684,0.0042,1.09
1.470368,0.2213,1.0791,0.0252,1.10
1.482420,0.1984,1.1067,0.0410,1.13
1.498325,0.1869,1.1739,0.0340,1.19
1.514760,0.1813,1.2245,-0.0533,1.24
1.549672,0.2729,1.1695,-0.4163,1.27
1.575579,0.2145,1.0964,-0.4400,1.20
1.587592,0.1261,1.0029,-0.3445,1.07
1.597157,0.0816,0.9499,-0.2917,1.00
1.614946,0.0164,0.8556,-0.2529,0.89
1.651711,-0.1410,0.6887,-0.2511,0.75
1.669900,-0.0814,0.7872,-0.2030,0.82
1.686615,-0.0645,0.9508,-0.2211,0.98
1.703539,0.0027,1.0830,-0.2663,1.12
1.715409,0.1583,1.1768,-0.3481,1.24
1.752317,0.2416,1.0403,-0.3115,1.11
1.766392,0.1757,0.9550,-0.2687,1.01
1.782302,0.0941,0.8851,-0.2189,0.92
1.800077,0.0335,0.8441,-0.1463,0.86
1.833134,-0.0103,0.8492,-0.0603,0.85
1.849928,-0.0122,0.8702,-0.0464,0.87
1.871061,0.0183,0.9032,-0.0682,0.91
1.886430,0.0396,0.9188,-0.0919,0.92
1.898880,0.0496,0.9259,-0.1046,0.93
1.917197,0.0410,0.9257,-0.1134,0.93
1.955969,-0.0093,0.9323,-0.1327,0.94
1.965962,-0.0188,0.9372,-0.1300,0.95
1.982938,-0.0239,0.9535,-0.1156,0.96
2.001523,-0.0154,0.9731,-0.0867,0.98
2.034145,0.0029,0.9912,-0.1031,1.00
2.050441,-0.0110,0.9802,-0.0985,0.99
2.070631,-0.0359,0.9633,-0.0767,0.97
2.089489,-0.0440,0.9606,-0.0506,0.96
2.100772,-0.0430,0.9694,-0.0489,0.97
2.135452,-0.0579,1.0596,-0.1583,1.07
2.151536,-0.0384,1.0974,-0.1832,1.11
2.172723,0.0298,1.1399,-0.1779,1.15
2.192353,0.0997,1.1619,-0.1219,1.17
2.217080,0.1278,1.2005,0.0252,1.21
2.234330,0.0621,1.3481,0.0657,1.35
2.252164,-0.0406,1.4399,-0.1026,1.44
2.272499,-0.1796,1.3029,-0.4837,1.40
2.287718,-0.1647,1.1949,-0.5494,1.33
2.300791,-0.0999,1.1480,-0.4466,1.24
2.334868,0.1959,1.0070,-0.2514,1.06
2.352108,0.2902,0.8956,-0.2138,0.97
2.373126,0.2966,0.7508,-0.1867,0.83
2.391163,0.3064,0.6215,-0.1913,0.72
2.418301,0.1014,0.6591,-0.0462,0.67
2.434230,-0.0406,0.8199,0.0603,0.82
2.455175,-0.0958,1.0569,-0.0569,1.06
2.468624,-0.0542,1.1338,-0.2516,1.16
2.484599,0.0496,1.1358,-0.5086,1.25
2.518408,0.2634,0.9372,-0.4207,1.06
2.536028,0.2634,0.8785,-0.2125,0.94
2.555912,0.1798,0.8573,-0.0625,0.88
2.570859,0.1287,0.8609,-0.0161,0.87
2.584898,0.1065,0.8636,-0.0176,0.87
2.621600,0.1368,0.9034,-0.0547,0.92
2.636193,0.1566,0.9122,-0.0667,0.93
2.656510,0.1874,0.9242,-0.0941,0.95
2.670815,0.1954,0.9269,-0.1048,0.95
2.685067,0.1713,0.9169,-0.0972,0.94
2.718431,0.1090,0.9000,-0.0261,0.91
2.736774,0.1163,0.9120,-0.0225,0.92
2.752845,0.1287,0.9188,-0.0501,0.93
2.773931,0.1656,0.9455,-0.0906,0.96
2.788462,0.1964,0.9792,-0.0914,1.00
2.818696,0.1678,1.0613,-0.0955,1.08
2.836962,0.1551,1.1289,-0.1165,1.15
2.853201,0.1441,1.1981,-0.1051,1.21
2.874005,0.0894,1.2198,-0.0242,1.22
2.890565,0.0542,1.2259,0.0435,1.23
2.920138,0.1068,1.4580,0.1029,1.47
2.937088,0.2614,1.4177,-0.1493,1.45
2.954321,0.3132,1.2181,-0.6472,1.41
2.973511,0.2863,1.1133,-0.7630,1.38
2.992815,0.2035,1.0407,-0.5064,1.18
3.020315,-0.0283,0.8157,-0.2543,0.85
3.037440,-0.1454,0.7060,-0.2006,0.75
3.057765,-0.2116,0.6188,-0.1935,0.68
3.074867,-0.1649,0.6457,-0.1598,0.69
3.103832,0.1043,0.9931,-0.0618,1.00
3.121024,0.2541,1.1668,-0.1710,1.21
3.138386,0.3474,1.2284,-0.3909,1.34
3.155132,0.2878,1.1478,-0.5670,1.31
3.177294,0.0848,0.9799,-0.5096,1.11
3.195130,-0.0166,0.8925,-0.3259,0.95
3.221128,-0.0728,0.8111,-0.0535,0.82
3.238263,-0.0257,0.8243,0.0308,0.83
3.255102,0.0181,0.8363,0.0371,0.84
3.274648,0.0462,0.8414,-0.0300,0.84
3.304761,0.0376,0.8888,-0.1290,0.90
3.320799,-0.0078,0.9034,-0.1757,0.92
3.341140,-0.0655,0.8956,-0.2067,0.92
3.355014,-0.0836,0.8817,-0.1803,0.90
3.373489,-0.0840,0.8805,-0.1070,0.89
3.410253,-0.0415,0.9455,-0.0249,0.95
3.422250,-0.0423,0.9604,-0.0523,0.96
3.437398,-0.0493,0.9802,-0.0909,0.99
3.454609,-0.0657,0.9970,-0.1112,1.01
3.473972,-0.0858,1.0151,-0.1114,1.02
3.504614,-0.0767,0.9992,-0.1046,1.01
3.521454,-0.0804,1.0183,-0.1312,1.03
3.538531,-0.0838,1.1082,-0.1830,1.13
3.558878,-0.0484,1.1998,-0.2270,1.22
3.576139,0.0012,1.2259,-0.1913,1.24
3.606279,0.0699,1.1866,-0.0171,1.19
3.622793,0.0630,1.1504,0.0623,1.15
3.640574,0.0005,1.1758,0.1036,1.18
3.656381,-0.1011,1.2745,0.0672,1.28
3.676727,-0.2003,1.3114,-0.1786,1.34
3.706813,-0.1019,1.1314,-0.5172,1.25
3.722448,0.0220,1.0916,-0.3564,1.15
3.738407,0.1371,1.0400,-0.2338,1.07
3.761727,0.3276,0.9286,-0.3269,1.04
3.789204,0.4710,0.7173,-0.3899,0.94
3.806613,0.4676,0.5995,-0.2609,0.80
3.822648,0.2866,0.6506,-0.0137,0.71
3.839492,0.0056,0.8451,0.2145,0.87
3.862668,-0.2511,1.1570,0.0330,1.18
3.889469,-0.1964,1.1888,-0.4908,1.30
3.907360,0.0628,1.0298,-0.6315,1.21
3.922893,0.2731,0.9003,-0.5297,1.08
3.941076,0.3794,0.8018,-0.2746,0.93
3.979173,0.2069,0.7632,0.0547,0.79
3.988831,0.1302,0.7911,0.0523,0.80
4.007018,0.0288,0.8455,0.0098,0.85
4.023340,0.0046,0.8727,-0.0352,0.87
4.041830,0.0574,0.8780,-0.0892,0.88
4.078758,0.1434,0.9210,-0.1263,0.94
4.096174,0.1664,0.9352,-0.0985,0.95
4.107091,0.1823,0.9301,-0.0726,0.95
4.124872,0.1898,0.9174,-0.0269,0.94
4.160486,0.1888,0.9054,-0.0320,0.93
4.173226,0.2235,0.9333,-0.0447,0.96
4.190646,0.2668,1.0036,-0.0264,1.04
4.207465,0.2770,1.0383,-0.0428,1.08
4.224932,0.2467,1.0859,-0.0821,1.12
4.242906,0.1908,1.1534,-0.0950,1.17
4.278224,0.0457,1.2044,0.0396,1.21
4.293517,-0.0322,1.1993,0.0809,1.20
4.307310,-0.0572,1.2699,0.1273,1.28
4.324467,-0.0855,1.5758,0.1410,1.58
4.364140,0.3772,1.2191,-0.9777,1.61
4.377717,0.3777,1.0903,-0.9943,1.52
4.391961,0.3359,0.9733,-0.7791,1.29
4.409104,0.0960,0.7527,-0.4681,0.89
4.428598,-0.2433,0.5834,-0.2218,0.67
4.462836,-0.1981,0.7715,0.0552,0.80
4.478566,0.1073,0.9780,0.0100,0.98
4.492531,0.3647,1.1304,-0.2211,1.21
4.509820,0.5780,1.2152,-0.5321,1.45
4.530395,0.5104,1.1424,-0.6819,1.42
4.565765,0.0276,0.9005,-0.3237,0.96
4.579051,-0.0826,0.8321,-0.1331,0.85
4.591867,-0.1312,0.7894,0.0213,0.80
4.609477,-0.1270,0.7664,0.1439,0.79
4.644310,0.0176,0.7879,0.0584,0.79
4.659059,0.0550,0.8162,-0.0286,0.82
4.681991,0.0594,0.8629,-0.1581,0.88
4.694031,0.0489,0.8746,-0.1857,0.90
4.726542,0.0042,0.8942,-0.1092,0.90
4.744582,-0.0269,0.9012,-0.0476,0.90
4.759465,-0.0469,0.9130,-0.0217,0.91
4.794935,-0.0579,0.9147,-0.0743,0.92
4.795739,-0.0528,0.9144,-0.0792,0.92
4.812943,-0.0288,0.9188,-0.1009,0.92
4.842978,0.0176,0.9650,-0.1087,0.97
4.862706,0.0022,1.0102,-0.0967,1.01
4.876047,-0.0286,1.0400,-0.0955,1.04
4.893409,-0.0616,1.1023,-0.1107,1.11
4.927082,-0.0166,1.2328,-0.0987,1.24
4.942973,0.0498,1.2223,-0.0171,1.22
4.964200,0.0963,1.3153,0.0559,1.32
4.979425,0.0943,1.4707,-0.0129,1.47
4.993831,0.1011,1.5076,-0.2604,1.53
5.026619,-0.0064,1.2113,-0.6095,1.36
5.045016,-0.0552,1.0852,-0.2128,1.11
5.061252,-0.0440,0.9819,0.0300,0.98
5.081209,0.0445,0.8280,-0.0511,0.83
5.098281,0.1358,0.7163,-0.2499,0.77
5.127588,0.3098,0.5729,-0.3174,0.72
5.145550,0.2458,0.6401,-0.1764,0.71
5.162275,0.0459,0.8912,0.0247,0.89
5.181983,-0.0945,1.1475,0.0171,1.15
5.196641,-0.1300,1.2501,-0.1498,1.27
5.228010,-0.0596,1.1216,-0.4911,1.23
5.245048,0.0828,0.9865,-0.4832,1.10
5.261834,0.1815,0.8849,-0.3352,0.96
5.282847,0.2333,0.8096,-0.0831,0.85
5.311171,0.1605,0.8160,0.0213,0.83
5.328063,0.0796,0.8346,0.0178,0.84
5.345388,0.0371,0.8441,-0.0039,0.84
5.361550,0.0379,0.8553,-0.0296,0.86
5.393003,0.1507,0.8966,-0.1033,0.92
5.400131,0.1835,0.8986,-0.1073,0.92
5.428952,0.2380,0.8741,-0.0625,0.91
5.446118,0.2306,0.8756,-0.0300,0.91
5.465274,0.1727,0.8658,-0.0296,0.88
5.480149,0.1314,0.8793,-0.0515,0.89
5.513677,0.1935,0.9477,-0.1407,0.98
5.528900,0.2204,0.9968,-0.1747,1.04
5.544715,0.2228,1.1116,-0.1732,1.15
5.565161,0.1566,1.2328,-0.1129,1.25
5.580117,0.0652,1.2985,-0.0325,1.30
5.613216,-0.0706,1.4333,0.0696,1.44
5.629983,-0.0027,1.6654,0.0713,1.67
5.647043,0.1334,1.4961,-0.4026,1.56
5.664099,0.1891,1.2120,-0.8644,1.50
5.684324,0.2944,1.0600,-0.7239,1.32
5.702281,0.1659,0.8446,-0.4947,0.99
5.729259,-0.2292,0.5839,-0.3220,0.71
5.747483,-0.3242,0.6203,-0.1678,0.72
5.764247,-0.2106,0.8560,-0.0195,0.88
5.786799,0.1451,1.1736,-0.1043,1.19
5.814651,0.5140,1.2032,-0.5196,1.41
5.829649,0.4898,1.0727,-0.6481,1.35
5.846840,0.2832,0.9137,-0.6342,1.15
5.863893,0.0699,0.8226,-0.4576,0.94
5.886598,-0.1080,0.7525,-0.1153,0.77
5.913870,-0.1334,0.7300,0.1048,0.75
5.930719,-0.1146,0.7388,0.1419,0.76
5.947840,-0.0630,0.7644,0.0884,0.77
5.967535,-0.0086,0.8062,-0.0169,0.81
5.998629,0.0300,0.8876,-0.1649,0.90
6.013988,0.0244,0.9188,-0.1910,0.94
6.031968,0.0032,0.9494,-0.1708,0.96
6.047526,-0.0261,0.9596,-0.1165,0.97
6.069374,-0.0652,0.9398,-0.0464,0.94
6.097492,-0.0696,0.9247,-0.0288,0.93
6.115748,-0.0428,0.9306,-0.0252,0.93
6.131152,-0.0325,0.9391,-0.0288,0.94
6.148053,-0.0660,0.9587,-0.0628,0.96
6.169389,-0.1285,1.0373,-0.1852,1.06
6.198503,-0.0843,1.2157,-0.3137,1.26
6.214553,-0.0103,1.3312,-0.2372,1.35
6.236691,0.0691,1.5921,-0.1346,1.60
6.248915,0.0491,1.6610,-0.1488,1.67
6.269866,-0.0247,1.4490,-0.4586,1.52
6.288918,-0.0564,1.2320,-0.5470,1.35
6.315182,0.0853,1.0117,-0.2897,1.06
6.331869,0.2370,0.8795,-0.2348,0.94
6.349319,0.3958,0.7879,-0.2394,0.91
6.388651,0.3279,0.7117,-0.2155,0.81
6.408930,0.0398,0.8299,-0.0669,0.83
6.415410,-0.0442,0.8863,-0.0254,0.89
6.432094,-0.1808,1.0307,-0.0261,1.05
6.466575,-0.0804,1.1057,-0.5067,1.22
6.486586,0.1029,0.9780,-0.5920,1.15
6.506528,0.2416,0.8636,-0.4173,0.99
6.515756,0.2758,0.8297,-0.2746,0.92
6.532557,0.2888,0.8030,-0.0623,0.86
6.566354,0.1397,0.8421,0.0997,0.86
6.589046,0.0183,0.8487,0.0330,0.85
6.608911,-0.0068,0.8419,-0.0408,0.84
6.615430,0.0024,0.8414,-0.0552,0.84
6.634689,0.0684,0.8531,-0.0936,0.86
6.667334,0.1568,0.8903,-0.1192,0.91
6.688752,0.1845,0.8934,-0.0843,0.92
6.709087,0.1876,0.8815,-0.0547,0.90
6.716975,0.1888,0.8773,-0.0418,0.90
6.733820,0.2011,0.8905,-0.0232,0.91
6.772384,0.2636,0.9953,-0.1129,1.04
6.792744,0.2338,1.1084,-0.1639,1.14
6.799480,0.2140,1.1475,-0.1722,1.18
6.816842,0.1888,1.2315,-0.1747,1.26
6.834800,0.1630,1.2406,-0.1439,1.26
6.867604,0.0115,1.1717,0.0054,1.17
6.888833,-0.0403,1.2462,0.1957,1.26
6.908365,-0.0757,1.4231,0.2135,1.44
6.916513,-0.0044,1.4426,0.0828,1.45
6.955350,0.3083,1.0442,-0.8841,1.40
6.968133,0.3071,0.9938,-0.7857,1.30
6.986965,0.0985,0.8612,-0.5705,1.04
7.007920,-0.2101,0.7126,-0.3970,0.84
7.016905,-0.3110,0.6694,-0.2866,0.79
7.050786,-0.0733,0.8895,0.0708,0.90
7.067737,0.2074,1.0622,0.0823,1.09
7.089060,0.4727,1.1988,-0.2646,1.32
7.107755,0.4698,1.1370,-0.5724,1.36
7.118191,0.4038,1.0786,-0.6496,1.32
7.151846,0.0359,0.8758,-0.3391,0.94
7.173433,-0.1073,0.7979,-0.0501,0.81
7.192046,-0.1307,0.7801,0.0916,0.80
7.201259,-0.1219,0.7845,0.1305,0.80
7.235811,-0.0540,0.8328,0.0608,0.84
7.252041,-0.0208,0.8563,-0.0327,0.86
7.271792,0.0083,0.8910,-0.1212,0.90
7.292220,0.0125,0.9142,-0.1248,0.92
7.304503,-0.0017,0.9254,-0.0933,0.93
7.335081,-0.0545,0.9567,-0.0464,0.96
7.352804,-0.0711,0.9587,-0.0501,0.96
7.370828,-0.0708,0.9452,-0.0379,0.95
7.390195,-0.0652,0.9264,-0.0340,0.93
7.418349,-0.0608,0.9083,-0.0230,0.91
7.434636,-0.0779,0.9420,-0.0281,0.95
7.451613,-0.1053,0.9850,-0.0828,0.99
7.470729,-0.0919,1.0847,-0.1466,1.10
7.484822,-0.0474,1.1453,-0.1432,1.16
7.518257,0.1004,1.2157,-0.0056,1.22
7.534932,0.1693,1.2902,0.0901,1.30
7.552264,0.1444,1.4544,0.0503,1.46
7.569307,0.0315,1.5147,-0.1424,1.52
7.589645,-0.1273,1.3554,-0.4935,1.45
7.619364,-0.0542,1.1241,-0.2460,1.15
7.636117,0.0618,1.0456,-0.0581,1.05
7.654519,0.2404,0.9596,-0.0772,0.99
7.669827,0.3037,0.9066,-0.1605,0.97
7.691064,0.3503,0.7920,-0.2939,0.91
7.719183,0.2890,0.6538,-0.3335,0.79
7.737131,0.0926,0.7053,-0.1473,0.73
7.754810,-0.0821,0.8859,0.1175,0.90
7.769590,-0.1300,1.0349,0.1520,1.05
7.790440,-0.1285,1.1546,-0.1534,1.17
7.820195,0.0711,1.0305,-0.5204,1.16
7.837749,0.2079,0.9149,-0.4341,1.03
7.853433,0.2328,0.8455,-0.2392,0.91
7.873697,0.2047,0.8062,-0.0298,0.83
7.892331,0.1344,0.8179,0.0569,0.83
7.921647,0.0503,0.8612,0.0476,0.86
7.937655,0.0594,0.8768,-0.0093,0.88
7.954769,0.0963,0.9032,-0.0760,0.91
7.975213,0.1468,0.9416,-0.1515,0.96
7.993718,0.1652,0.9511,-0.1703,0.98
8.021583,0.1273,0.9225,-0.0989,0.94
8.037730,0.1043,0.9034,-0.0503,0.91
8.055166,0.1099,0.8983,-0.0015,0.91
8.072003,0.1375,0.9208,0.0005,0.93
8.093153,0.1906,0.9758,-0.0440,1.00
8.121816,0.2719,1.0891,-0.1231,1.13
8.138132,0.2673,1.1895,-0.1432,1.23
8.155642,0.1910,1.2643,-0.1121,1.28
8.177243,0.0501,1.2403,-0.0347,1.24
8.206140,-0.0440,1.2584,0.1134,1.26
8.221656,-0.0396,1.4338,0.1439,1.44
8.238312,0.0457,1.5025,-0.0161,1.50
8.256321,0.1710,1.2631,-0.4793,1.36
8.295432,0.1742,0.9254,-0.5880,1.11
8.312978,0.0012,0.7854,-0.4478,0.90
8.322039,-0.0848,0.7293,-0.3902,0.83
8.339994,-0.2299,0.6242,-0.2255,0.70
8.356137,-0.1906,0.6350,-0.0696,0.67
8.377343,0.0689,0.8590,0.0792,0.87
8.398072,0.3090,1.1487,-0.0340,1.19
8.422275,0.4471,1.2570,-0.4754,1.42
8.440138,0.3735,1.1372,-0.6801,1.38
8.477860,0.0379,0.8937,-0.3103,0.95
8.478483,0.0379,0.8937,-0.3103,0.95
8.506215,-0.0618,0.7972,0.0217,0.80
8.523372,-0.0687,0.7820,0.1222,0.79
8.541035,-0.0599,0.7869,0.1349,0.80
8.578889,0.0313,0.8228,-0.0550,0.83
8.598739,0.0520,0.8607,-0.1309,0.87
8.606390,0.0386,0.8680,-0.1466,0.88
8.624290,-0.0222,0.9008,-0.1808,0.92
8.640437,-0.0628,0.9298,-0.1854,0.95
8.674934,-0.0713,0.9504,-0.0701,0.96
8.694896,-0.0657,0.9499,-0.0315,0.95
8.718463,-0.0643,0.9594,-0.0459,0.96
8.723856,-0.0665,0.9579,-0.0493,0.96
8.756665,-0.0892,0.9894,-0.0880,1.00
8.773929,-0.1097,1.0239,-0.1168,1.04
8.792744,-0.1197,1.0911,-0.1512,1.11
8.807936,-0.0901,1.1429,-0.1598,1.16
8.840732,0.0811,1.1934,-0.0650,1.20
8.859058,0.1876,1.1812,0.0657,1.20
8.874607,0.2118,1.2171,0.1368,1.24
8.896133,0.1053,1.3933,0.1051,1.40
8.915418,-0.0806,1.3984,-0.1915,1.41
8.941085,-0.1649,1.1951,-0.5734,1.34
8.959159,-0.0537,1.1314,-0.4012,1.20
8.974477,0.0520,1.0696,-0.2753,1.11
8.995961,0.2475,0.9745,-0.2775,1.04
9.014571,0.3447,0.8851,-0.2834,0.99
9.041048,0.3946,0.6701,-0.2617,0.82
9.057775,0.3335,0.6352,-0.1495,0.73
9.078508,0.0344,0.8245,0.1295,0.84
9.112192,-0.2482,1.1519,-0.0366,1.18
9.113301,-0.2482,1.1519,-0.0366,1.18
9.143333,-0.1073,1.0451,-0.5328,1.18
9.159746,0.0674,0.9496,-0.6000,1.13
9.176692,0.2353,0.8695,-0.3975,0.98
9.194734,0.2807,0.8284,-0.1231,0.88
9.224760,0.2108,0.8504,0.1051,0.88
9.241044,0.1334,0.8570,0.0774,0.87
9.259927,0.0726,0.8504,0.0193,0.85
9.295028,0.0682,0.8932,-0.0921,0.90
9.313003,0.1141,0.9394,-0.1102,0.95
9.325229,0.1331,0.9550,-0.1192,0.97
9.343650,0.1344,0.9601,-0.1195,0.98
9.360690,0.1236,0.9467,-0.0735,0.96
9.395178,0.1546,0.9034,0.0056,0.92
9.412538,0.1954,0.9115,-0.0027,0.93
9.428705,0.2331,0.9303,-0.0303,0.96
9.445694,0.2458,0.9816,-0.0735,1.01
9.478652,0.1820,1.1883,-0.1131,1.21
9.496973,0.0923,1.2467,-0.0506,1.25
9.528907,-0.0567,1.1927,0.0762,1.20
9.529205,-0.0567,1.1927,0.0762,1.20
9.565244,-0.1202,1.3828,0.2814,1.42
9.578138,-0.0139,1.4517,0.2108,1.47
9.598890,0.3721,1.2618,-0.5052,1.41
9.613592,0.4373,1.1319,-0.8895,1.50
9.628076,0.4148,1.0918,-0.8685,1.46
9.647593,0.2328,0.9342,-0.5314,1.10
9.678648,-0.2116,0.6455,-0.1241,0.69
9.693143,-0.2585,0.6032,0.0142,0.66
9.709433,-0.1280,0.6955,0.1395,0.72
9.744582,0.3032,1.1822,-0.0630,1.22
9.760251,0.4573,1.3288,-0.4256,1.47
9.777169,0.4285,1.2408,-0.6921,1.48
9.799771,0.2116,1.0268,-0.5761,1.20
9.810293,0.0867,0.9460,-0.4053,1.03
9.829817,-0.0811,0.8072,-0.1019,0.82
9.860380,-0.1603,0.7117,0.1495,0.74
9.878808,-0.1331,0.7310,0.1771,0.76
9.902594,-0.0647,0.7679,0.0833,0.78
9.913592,-0.0347,0.7916,0.0227,0.79
9.943752,-0.0107,0.8719,-0.1429,0.88
9.961187,-0.0171,0.9091,-0.1779,0.93
9.977740,-0.0217,0.9242,-0.1571,0.94
9.998090,-0.0391,0.9159,-0.1053,0.92
10.014104,-0.0584,0.9103,-0.0528,0.91
10.045404,-0.0704,0.9386,0.0232,0.94
10.063141,-0.0706,0.9824,0.0156,0.99
10.079587,-0.0493,1.0271,-0.0342,1.03
10.100993,-0.0205,1.0784,-0.1546,1.09
10.120991,-0.0388,1.1404,-0.2294,1.16
10.145961,-0.0269,1.2367,-0.1368,1.24
10.163388,0.0476,1.2562,-0.0384,1.26
10.179078,0.1375,1.1971,0.0520,1.21
10.199705,0.2055,1.1060,0.1888,1.14
10.219545,0.2150,1.1641,0.3120,1.22
10.246532,0.1143,1.4177,-0.0423,1.42
10.266380,-0.1380,1.3144,-0.5986,1.45
10.280193,-0.2712,1.1864,-0.7649,1.44
10.300232,-0.1586,1.0637,-0.5629,1.21
10.320083,0.1275,0.8954,-0.3398,0.97
10.346616,0.4879,0.6630,-0.2106,0.85
10.364052,0.5399,0.5917,-0.0186,0.80
10.380507,0.2438,0.7664,0.2152,0.83
10.400071,-0.0865,1.0979,0.2480,1.13
10.421423,-0.3200,1.3495,-0.3516,1.43
10.446095,-0.1197,1.2137,-0.9144,1.52
10.463964,0.1502,1.0126,-0.7019,1.24
10.480945,0.2778,0.8441,-0.3230,0.95
10.501200,0.2995,0.6836,0.0963,0.75
10.521577,0.2057,0.6779,0.2282,0.74
10.546579,0.0545,0.7229,0.1278,0.74
10.564199,-0.0171,0.7517,-0.0279,0.75
10.580397,-0.0239,0.7994,-0.1185,0.81
10.603008,0.0254,0.8988,-0.1761,0.92
10.621682,0.1009,0.9315,-0.1908,0.96
10.647552,0.1871,0.9301,-0.1136,0.96
10.664100,0.1906,0.9037,-0.0396,0.92
10.685189,0.1898,0.8663,0.0515,0.89
10.705223,0.2340,0.9034,0.0899,0.94
10.730652,0.3213,0.9860,0.0208,1.04
10.748779,0.3604,1.1077,-0.0359,1.17
10.764665,0.2866,1.2220,-0.0633,1.26
10.782173,0.1368,1.2574,-0.0601,1.27
10.803922,-0.0066,1.1883,0.0313,1.19
10.830914,-0.1703,1.0974,0.2160,1.13
10.846990,-0.2047,1.2274,0.3134,1.28
10.864269,-0.1334,1.5098,0.2431,1.54
10.883983,0.1825,1.4749,-0.4451,1.55
10.914359,0.3435,1.0815,-1.2179,1.66
10.933381,0.1617,0.8480,-0.7991,1.18
10.949025,-0.0344,0.6648,-0.4837,0.82
10.964773,-0.1771,0.5531,-0.0945,0.59
10.986260,0.0459,0.7984,0.2985,0.85
11.005667,0.3784,1.1353,0.2700,1.23
11.032501,0.6005,1.2892,-0.4031,1.48
11.048902,0.4903,1.1605,-0.7593,1.47
11.065329,0.2726,1.0236,-0.8084,1.33
11.087629,-0.0020,0.8304,-0.4207,0.93
11.115569,-0.1280,0.6931,0.0728,0.71
11.133470,-0.1129,0.6838,0.2209,0.73
11.148776,-0.0919,0.6924,0.2411,0.74
11.183022,-0.0469,0.7867,0.0616,0.79
11.203369,-0.0242,0.8753,-0.0987,0.88
11.220193,-0.0296,0.9269,-0.1678,0.94
