time,gFx,gFy,gFz,TgF
11.215173,0.0164,0.9992,-0.0997,1.00
11.231695,0.0178,1.0041,-0.0982,1.01
11.248794,0.0107,1.0009,-0.1014,1.01
11.267120,0.0149,0.9985,-0.0977,1.00
11.295798,0.0107,1.0048,-0.0921,1.01
11.317670,0.0054,1.0058,-0.1146,1.01
11.333457,0.0044,1.0085,-0.1185,1.02
11.349776,0.0071,1.0109,-0.1038,1.02
11.369313,0.0090,1.0065,-0.0921,1.01
11.402161,0.0149,0.9985,-0.1031,1.00
11.421572,0.0142,1.0021,-0.1021,1.01
11.433821,0.0095,1.0053,-0.1014,1.01
11.449812,0.0093,1.0080,-0.0985,1.01
11.485607,0.0098,1.0141,-0.1058,1.02
11.501510,0.0115,1.0112,-0.1102,1.02
11.519720,0.0095,1.0046,-0.1073,1.01
11.533532,0.0061,1.0026,-0.1026,1.01
11.576074,0.0073,1.0046,-0.0921,1.01
11.577653,0.0071,1.0051,-0.0919,1.01
11.593460,0.0117,1.0056,-0.0958,1.01
11.619685,0.0122,1.0048,-0.1019,1.01
11.637943,0.0059,1.0075,-0.1004,1.01
11.677329,0.0100,1.0041,-0.0953,1.01
11.684230,0.0090,1.0007,-0.0965,1.01
11.702328,0.0132,1.0034,-0.0994,1.01
11.733343,0.0134,1.0068,-0.0999,1.01
11.750180,0.0064,1.0034,-0.1016,1.01
11.770543,0.0061,1.0058,-0.1014,1.01
11.783638,0.0083,1.0056,-0.0972,1.01
11.800561,0.0078,1.0029,-0.0911,1.01
11.833546,0.0100,1.0065,-0.0916,1.01
11.850662,0.0049,0.9995,-0.1016,1.00
11.870855,0.0105,0.9997,-0.0945,1.00
11.883820,0.0178,1.0083,-0.0845,1.01
11.901975,0.0098,1.0090,-0.0945,1.01
11.934826,0.0000,1.0087,-0.1163,1.02
11.951166,0.0012,1.0092,-0.1002,1.01
11.971516,0.0068,1.0068,-0.0811,1.01
11.984365,0.0115,1.0078,-0.0818,1.01
12.003614,0.0095,0.9995,-0.0955,1.00
12.035401,0.0032,1.0048,-0.1021,1.01
12.051583,0.0027,1.0073,-0.0938,1.01
12.070694,0.0083,1.0119,-0.0877,1.02
12.087435,0.0142,1.0112,-0.0892,1.02
12.118654,0.0144,1.0017,-0.1048,1.01
12.138081,0.0064,1.0024,-0.0994,1.01
12.152833,0.0046,1.0026,-0.0921,1.01
12.170093,0.0049,1.0043,-0.0809,1.01
12.201965,0.0086,1.0039,-0.0848,1.01
12.218607,0.0120,1.0043,-0.0931,1.01
12.238165,0.0120,1.0056,-0.0948,1.01
12.252043,0.0100,1.0034,-0.0916,1.01
12.270585,0.0112,1.0029,-0.0901,1.01
12.302297,0.0044,1.0036,-0.0928,1.01
12.319239,0.0039,1.0019,-0.0938,1.01
12.336535,0.0044,1.0041,-0.0933,1.01
12.353264,0.0110,1.0029,-0.0921,1.01
12.373707,0.0086,1.0036,-0.0887,1.01
12.406020,0.0081,1.0063,-0.0887,1.01
12.424139,0.0076,1.0095,-0.0870,1.01
12.442377,0.0071,1.0043,-0.0836,1.01
12.453799,0.0076,1.0043,-0.0806,1.01
12.478283,0.0078,1.0085,-0.0858,1.01
12.504287,0.0034,0.9977,-0.0821,1.00
12.521378,0.0115,1.0056,-0.0743,1.01
12.556546,0.0054,1.0095,-0.1134,1.02
12.572650,0.0054,1.0083,-0.1138,1.01
12.590294,-0.0005,1.0048,-0.0906,1.01
12.621531,0.0068,1.0053,-0.0662,1.01
12.637477,0.0110,1.0041,-0.0730,1.01
12.655517,0.0103,1.0053,-0.0926,1.01
12.689231,0.0044,1.0124,-0.0958,1.02
12.706205,0.0044,1.0102,-0.0867,1.01
12.724722,0.0037,1.0036,-0.0848,1.01
12.744388,0.0054,1.0039,-0.0931,1.01
12.777817,0.0090,1.0070,-0.0943,1.01
12.789946,0.0061,1.0046,-0.0921,1.01
12.821470,0.0078,1.0051,-0.0811,1.01
12.837927,0.0127,1.0031,-0.0814,1.01
12.855926,0.0112,1.0036,-0.0843,1.01
12.895039,0.0081,1.0053,-0.0889,1.01
12.921430,0.0071,1.0080,-0.0880,1.01
12.937869,0.0076,1.0073,-0.0889,1.01
12.954768,0.0095,1.0034,-0.0882,1.01
12.973324,0.0100,1.0046,-0.0855,1.01
13.004752,0.0093,1.0048,-0.0762,1.01
13.021443,0.0076,1.0070,-0.0809,1.01
13.039650,0.0110,1.0087,-0.0985,1.01
13.055233,0.0086,1.0085,-0.1002,1.01
13.075300,0.0046,1.0065,-0.0892,1.01
13.137105,0.0081,1.0063,-0.0870,1.01
13.137465,0.0081,1.0063,-0.0870,1.01
13.137697,0.0081,1.0063,-0.0870,1.01
13.174790,0.0078,1.0083,-0.0936,1.01
13.175398,0.0078,1.0083,-0.0936,1.01
13.195612,0.0095,1.0063,-0.0882,1.01
13.233398,0.0107,0.9963,-0.0836,1.00
13.239637,0.0117,0.9948,-0.0838,1.00
13.268438,0.0056,1.0078,-0.0816,1.01
13.310271,0.0064,1.0146,-0.1080,1.02
13.310562,0.0064,1.0146,-0.1080,1.02
13.329705,0.0064,1.0078,-0.0836,1.01
13.340914,0.0073,0.9990,-0.0735,1.00
13.375097,0.0103,0.9960,-0.0867,1.00
13.412287,0.0020,1.0105,-0.0826,1.01
13.426718,0.0032,1.0144,-0.0887,1.02
13.443925,0.0110,1.0119,-0.0977,1.02
13.460087,0.0149,1.0092,-0.1024,1.01
13.493732,0.0066,1.0019,-0.0906,1.01
13.502447,0.0071,1.0009,-0.0887,1.00
13.542836,-0.0007,1.0026,-0.0836,1.01
13.544211,-0.0007,1.0026,-0.0836,1.01
13.570802,0.0078,1.0078,-0.0914,1.01
13.584037,0.0151,1.0061,-0.0992,1.01
13.631599,0.0049,1.0026,-0.0833,1.01
13.642003,0.0064,1.0036,-0.0833,1.01
13.642326,0.0064,1.0036,-0.0833,1.01
13.690906,0.0059,1.0031,-0.0943,1.01
13.702336,0.0064,1.0053,-0.0943,1.01
13.747992,-0.0098,0.9953,-0.0909,1.00
13.748607,0.0029,1.0075,-0.0901,1.01
13.774462,-0.0081,1.0100,-0.0919,1.01
13.795139,0.0254,0.9933,-0.0904,1.00
13.830079,0.0381,0.9975,-0.0960,1.00
13.843612,-0.0239,0.9469,-0.0960,0.95
13.860812,-0.0366,1.0239,-0.0916,1.03
13.887563,0.0713,1.0605,-0.0833,1.07
13.903623,0.0699,1.0762,-0.0877,1.08
13.929168,-0.0608,0.9479,-0.1011,0.96
13.947070,0.0708,1.0713,-0.0845,1.08
13.997297,0.0584,1.0896,-0.1097,1.10
13.997626,0.0584,1.0896,-0.1097,1.10
14.009459,-0.0518,0.9970,-0.1119,1.00
14.045002,0.0349,0.9753,-0.0787,0.98
14.060213,-0.0051,1.0578,-0.0833,1.06
14.076528,0.0428,1.0820,-0.0899,1.09
14.095649,0.0694,1.0615,-0.0936,1.07
14.142587,-0.0572,0.9863,-0.0921,0.99
14.142840,-0.0572,0.9863,-0.0921,0.99
14.159890,0.0630,1.0212,-0.0955,1.03
14.199439,0.0342,0.9872,-0.0992,0.99
14.242182,-0.0147,0.9635,-0.0904,0.97
14.242505,-0.0147,0.9635,-0.0904,0.97
14.251779,-0.0347,0.9824,-0.0921,0.99
14.279233,0.0054,0.9841,-0.0965,0.99
14.303538,-0.0022,0.9853,-0.0958,0.99
14.324953,-0.0151,1.0053,-0.0941,1.01
14.350340,0.0447,1.0124,-0.0884,1.02
14.365530,0.0286,0.9824,-0.0892,0.99
14.397458,0.0542,1.0097,-0.1021,1.02
14.408850,0.0591,1.0195,-0.1019,1.03
14.450355,0.0423,1.0574,-0.0870,1.06
14.542170,-0.0068,1.0078,-0.0994,1.01
14.543658,-0.0068,1.0078,-0.0994,1.01
14.544436,0.0112,1.0239,-0.0972,1.03
14.544668,0.0112,1.0239,-0.0972,1.03
14.544871,0.0112,1.0239,-0.0972,1.03
14.563568,0.0259,1.0161,-0.0948,1.02
14.585348,-0.0129,0.9941,-0.0904,1.00
14.633329,0.0205,1.0151,-0.0950,1.02
14.633580,0.0205,1.0151,-0.0950,1.02
14.662918,0.0012,0.9997,-0.0950,1.00
14.663187,0.0012,0.9997,-0.0950,1.00
14.688172,0.0107,1.0085,-0.0831,1.01
14.711712,0.0105,1.0058,-0.1033,1.01
14.732957,0.0083,1.0083,-0.1082,1.01
14.747940,0.0012,1.0073,-0.1007,1.01
14.775163,-0.0032,1.0036,-0.0831,1.01
14.791249,0.0061,1.0051,-0.0831,1.01
14.805307,0.0071,1.0024,-0.0884,1.01
14.850682,0.0195,1.0219,-0.0989,1.03
14.914229,0.0037,1.0300,-0.0967,1.03
14.914587,0.0037,1.0300,-0.0967,1.03
14.914828,0.0037,1.0300,-0.0967,1.03
14.986269,-0.0178,0.9782,-0.0921,0.98
14.987423,-0.0178,0.9782,-0.0921,0.98
14.989476,-0.0178,0.9782,-0.0921,0.98
14.997881,-0.0042,0.9894,-0.0867,0.99
15.017329,-0.0166,0.9997,-0.0926,1.00
15.041144,0.0127,1.0185,-0.0987,1.02
15.063322,0.0093,1.0068,-0.1021,1.01
15.097671,-0.0002,1.0019,-0.0867,1.01
15.116849,0.0051,1.0036,-0.0787,1.01
15.131228,0.0049,1.0029,-0.0814,1.01
15.165529,0.0034,1.0039,-0.0943,1.01
15.182658,-0.0002,1.0051,-0.0938,1.01
15.196932,-0.0020,1.0073,-0.0916,1.01
15.218683,0.0005,1.0048,-0.0833,1.01
15.250085,0.0098,0.9995,-0.0882,1.00
15.274438,0.0086,1.0024,-0.0933,1.01
15.287193,0.0034,1.0026,-0.0945,1.01
15.302382,-0.0020,1.0036,-0.0914,1.01
15.333299,-0.0015,1.0105,-0.0867,1.01
15.351305,0.0166,1.0095,-0.0858,1.01
15.367823,-0.0186,0.9777,-0.0931,0.98
15.380903,-0.0264,0.9933,-0.0989,1.00
15.399852,-0.0415,0.9740,-0.0862,0.98
15.435104,-0.0359,0.9457,-0.0967,0.95
15.452068,0.0572,1.0498,-0.1038,1.06
15.464682,0.0508,1.0745,-0.1048,1.08
15.483649,-0.0669,0.9667,-0.0892,0.97
15.503395,0.0540,1.0239,-0.0716,1.03
15.536759,0.0523,1.0811,-0.0921,1.09
15.547759,0.0347,1.0803,-0.0989,1.09
15.565899,-0.0679,0.9726,-0.1019,0.98
15.598440,-0.0533,0.9271,-0.0867,0.93
15.619911,-0.0684,0.9521,-0.0953,0.96
15.635902,-0.0491,0.9235,-0.1063,0.93
15.650484,0.0657,1.0393,-0.1019,1.05
15.679764,0.0511,1.0266,-0.0921,1.03
15.690373,0.0432,1.0845,-0.0862,1.09
15.728769,-0.0503,1.0021,-0.0911,1.01
15.750982,0.0064,1.0610,-0.0989,1.07
15.765823,-0.0462,1.0014,-0.0916,1.01
15.782812,0.0232,0.9904,-0.0931,1.00
15.801751,0.0476,1.0332,-0.0960,1.04
15.841700,0.0391,1.0390,-0.0945,1.04
15.849203,-0.0208,1.0048,-0.0950,1.01
15.870962,-0.0208,1.0056,-0.0987,1.01
15.900916,0.0178,1.0276,-0.1016,1.03
15.919372,-0.0083,0.9946,-0.1082,1.00
15.939537,0.0193,1.0300,-0.1041,1.04
15.954662,0.0447,1.0537,-0.1019,1.06
15.972037,-0.0330,0.9587,-0.0999,0.96
15.986349,0.0129,0.9762,-0.1060,0.98
16.015730,-0.0535,1.0021,-0.1158,1.01
16.038230,-0.0577,0.9995,-0.1107,1.01
16.052586,-0.0271,1.0266,-0.0975,1.03
16.068249,0.0335,1.0261,-0.0911,1.03
16.086575,-0.0249,0.9687,-0.0916,0.97
16.118974,-0.0098,0.9591,-0.0833,0.96
16.134999,-0.0156,0.9633,-0.0821,0.97
16.152799,-0.0352,0.9831,-0.1048,0.99
16.166801,-0.0340,1.0058,-0.1124,1.01
16.199483,-0.0244,0.9833,-0.0357,0.98
16.217455,0.0059,0.9719,-0.0252,0.97
16.239191,0.0117,0.9833,-0.0716,0.99
16.249975,0.0037,0.9924,-0.0867,1.00
16.267729,-0.0051,1.0107,-0.0814,1.01
16.300182,-0.0137,1.0144,-0.0655,1.02
16.317219,-0.0083,1.0031,-0.0674,1.01
16.338614,-0.0054,0.9938,-0.0577,1.00
16.350472,-0.0010,0.9887,-0.0770,0.99
16.384497,0.0000,1.0021,-0.0787,1.01
16.405966,-0.0012,1.0051,-0.0765,1.01
16.420102,0.0044,1.0109,-0.0970,1.02
16.440261,0.0159,1.0263,-0.1104,1.03
16.455420,0.0032,1.0305,-0.1065,1.04
16.471790,0.0213,1.0236,-0.0840,1.03
16.501307,0.0169,0.9875,-0.0877,0.99
16.518063,0.0408,1.0449,-0.0953,1.05
16.542195,-0.0410,0.9924,-0.0872,1.00
16.571413,0.0247,1.0451,-0.0926,1.05
16.585703,0.0237,1.0354,-0.1031,1.04
16.605881,-0.0281,0.9953,-0.1219,1.00
16.619731,-0.0132,1.0126,-0.1126,1.02
16.640441,-0.0322,0.9970,-0.1090,1.00
16.654957,-0.0056,1.0178,-0.0941,1.02
16.685187,-0.0059,1.0090,-0.1007,1.01
16.702369,0.0005,1.0078,-0.1085,1.01
16.718793,0.0073,1.0107,-0.1182,1.02
16.738307,0.0046,1.0112,-0.1248,1.02
16.772722,0.0161,1.0148,-0.1097,1.02
16.785376,0.0166,1.0131,-0.1033,1.02
16.803359,0.0166,1.0170,-0.0938,1.02
16.822955,0.0178,1.0134,-0.0787,1.02
16.842232,0.0235,1.0053,-0.0672,1.01
16.855511,0.0200,1.0065,-0.0667,1.01
16.888977,-0.0066,1.0009,-0.0860,1.00
16.905962,-0.0154,0.9970,-0.0760,1.00
16.919421,-0.0220,1.0046,-0.0589,1.01
16.940431,-0.0462,0.9995,-0.0393,1.00
16.974475,-0.0227,0.9853,-0.0222,0.99
16.989852,-0.0112,1.0276,-0.0300,1.03
17.003547,0.0117,1.0002,-0.0418,1.00
17.026255,-0.0269,0.9582,-0.0596,0.96
17.053606,-0.0166,0.9428,-0.0647,0.95
17.074283,0.0535,1.0659,-0.0442,1.07
17.089687,-0.0594,0.9340,-0.0347,0.94
17.108958,0.0183,1.0542,-0.0137,1.05
17.127554,-0.0222,1.0271,-0.0195,1.03
17.146376,-0.0420,0.9330,-0.0452,0.94
17.170954,0.0147,0.9323,-0.0730,0.94
17.187540,0.0498,1.0681,-0.0831,1.07
17.204192,0.0178,0.9557,-0.0662,0.96
17.238741,-0.0601,0.9533,-0.0601,0.96
17.253287,-0.1033,0.9662,-0.0173,0.97
17.270783,-0.0943,0.8973,0.0379,0.90
17.287379,-0.0371,1.0170,0.0647,1.02
17.303866,0.0117,1.0249,0.0430,1.03
17.337216,-0.0972,1.0068,-0.0748,1.01
17.354598,-0.0628,1.0036,-0.1148,1.01
17.371375,-0.0413,1.0373,-0.1253,1.05
17.387835,0.0286,1.0647,-0.1046,1.07
17.405279,0.0515,1.0456,-0.0581,1.05
17.442801,-0.0103,0.9811,-0.0156,0.98
17.455139,-0.0198,0.9960,-0.0139,1.00
17.471487,0.0044,1.0207,-0.0318,1.02
17.488131,-0.0024,1.0188,-0.0708,1.02
17.521558,-0.0391,0.9909,-0.0540,0.99
17.542826,-0.0364,0.9770,-0.0677,0.98
17.554560,0.0164,1.0456,-0.0748,1.05
17.572105,-0.0230,1.0126,-0.0645,1.01
17.589479,0.0384,1.0131,-0.0574,1.02
17.628091,-0.0474,0.9938,-0.0322,1.00
17.639190,0.0364,1.0312,-0.0467,1.03
17.655946,0.0401,1.0564,-0.0706,1.06
17.672993,0.0002,1.0305,-0.0540,1.03
17.690395,-0.0322,0.9738,-0.0386,0.98
17.727683,-0.0159,0.9921,-0.0266,0.99
17.740475,-0.0142,0.9809,-0.0322,0.98
17.756064,-0.0034,0.9846,-0.0442,0.99
17.790498,0.0208,1.0007,-0.0552,1.00
17.806045,0.0186,1.0029,-0.0718,1.01
17.823656,-0.0071,0.9995,-0.0748,1.00
17.842603,-0.0007,1.0141,-0.0647,1.02
17.856934,-0.0098,1.0134,-0.0577,1.02
17.889549,-0.0105,1.0151,-0.0733,1.02
17.905979,-0.0120,1.0139,-0.0867,1.02
17.923837,-0.0054,1.0112,-0.0650,1.01
17.942498,-0.0034,1.0146,-0.0569,1.02
17.957203,-0.0134,1.0139,-0.0501,1.02
17.990058,-0.0147,1.0148,-0.0647,1.02
18.007367,0.0081,1.0029,-0.0550,1.00
18.023524,0.0425,0.9853,-0.0589,0.99
18.046197,0.0552,0.9858,-0.0437,0.99
18.056934,0.0093,0.9694,-0.0537,0.97
18.090920,-0.0183,1.0493,-0.0945,1.05
18.107723,-0.0569,1.0041,-0.0858,1.01
18.123524,0.0129,1.0385,-0.0936,1.04
18.145840,-0.0173,0.9784,-0.0855,0.98
18.157864,-0.0230,0.9697,-0.0713,0.97
18.196896,0.0056,0.9689,-0.0672,0.97
18.208037,0.0259,0.9843,-0.0672,0.99
18.225240,-0.0007,0.9841,-0.0694,0.99
18.246775,-0.0159,0.9929,-0.0772,1.00
18.260914,0.0032,1.0232,-0.0750,1.03
18.291904,-0.0222,1.0283,-0.0865,1.03
18.310702,-0.0210,1.0141,-0.0853,1.02
18.326395,-0.0046,1.0026,-0.0767,1.01
18.347931,0.0122,0.9963,-0.0833,1.00
18.364793,0.0147,1.0017,-0.0977,1.01
18.396147,0.0007,1.0236,-0.1121,1.03
18.412231,0.0125,1.0234,-0.1011,1.03
18.425532,0.0159,1.0161,-0.0955,1.02
18.448065,0.0110,1.0056,-0.0726,1.01
18.475286,0.0056,0.9907,-0.0643,0.99
18.491809,0.0120,0.9885,-0.0752,0.99
18.508868,0.0117,0.9902,-0.0809,0.99
18.528474,0.0095,0.9863,-0.0804,0.99
18.545077,0.0066,0.9960,-0.1014,1.00
18.575181,-0.0269,0.9875,-0.0867,0.99
18.591861,0.0447,1.0676,-0.0882,1.07
18.611073,-0.0078,0.9743,-0.1002,0.98
18.628782,0.0000,1.0283,-0.0826,1.03
18.659231,0.0259,0.9511,-0.0296,0.95
18.675893,0.0655,1.0713,-0.0662,1.08
18.693240,0.0335,1.0676,-0.1192,1.07
18.709970,0.0694,1.0469,-0.1041,1.05
18.726312,-0.0459,0.9340,-0.1048,0.94
18.745563,0.0608,1.0762,-0.0672,1.08
18.775907,0.0528,1.0889,-0.0643,1.09
18.793164,-0.0669,0.9552,-0.0845,0.96
18.809848,-0.0237,1.0427,-0.0801,1.05
18.829787,0.0721,1.0906,-0.0980,1.10
18.859374,0.0733,1.0676,-0.1009,1.07
18.876317,0.0332,0.9926,-0.0772,1.00
18.892781,0.0393,1.0686,-0.0704,1.07
18.909447,0.0508,1.0151,-0.0713,1.02
18.943232,-0.0066,0.9709,-0.0701,0.97
18.959721,0.0376,1.0293,-0.0733,1.03
18.976374,0.0139,1.0329,-0.0843,1.04
18.992873,0.0322,1.0109,-0.1031,1.02
19.010168,-0.0183,0.9843,-0.0833,0.99
19.045456,0.0034,1.0031,-0.0870,1.01
19.059515,-0.0066,0.9977,-0.0909,1.00
19.078015,0.0056,1.0144,-0.0943,1.02
19.093133,0.0220,1.0156,-0.1026,1.02
19.127801,0.0122,1.0058,-0.0821,1.01
19.146475,0.0051,0.9995,-0.0804,1.00
19.161600,0.0022,1.0017,-0.0792,1.00
19.177545,0.0017,1.0083,-0.0811,1.01
19.199176,0.0056,1.0102,-0.0909,1.01
19.248926,0.0012,1.0041,-0.0892,1.01
19.253092,0.0032,1.0034,-0.0901,1.01
19.267446,0.0000,1.0058,-0.0897,1.01
19.283307,0.0010,1.0063,-0.0897,1.01
19.311515,0.0073,1.0026,-0.0923,1.01
19.335725,0.0046,1.0007,-0.0840,1.00
19.350393,0.0005,1.0026,-0.0899,1.01
19.389740,0.0086,1.0065,-0.0980,1.01
19.403225,0.0054,1.0085,-0.0931,1.01
19.422107,0.0024,1.0095,-0.0877,1.01
19.456017,-0.0005,0.9985,-0.0840,1.00
19.469447,-0.0056,0.9985,-0.0784,1.00
19.483493,0.0005,1.0048,-0.0787,1.01
19.504954,0.0105,1.0146,-0.1085,1.02
19.533979,0.0049,1.0046,-0.1043,1.01
19.554495,0.0037,1.0004,-0.0767,1.00
19.564180,0.0037,1.0026,-0.0760,1.01
19.579039,0.0027,1.0014,-0.0848,1.00
19.624922,0.0027,1.0105,-0.0938,1.01
19.647075,0.0044,1.0058,-0.0909,1.01
19.649307,0.0054,1.0046,-0.0899,1.01
19.679888,0.0049,0.9999,-0.0975,1.00
19.695629,0.0064,1.0021,-0.1009,1.01
19.715702,0.0107,1.0039,-0.1033,1.01
19.745851,0.0061,1.0102,-0.1024,1.02
19.763236,0.0017,1.0112,-0.0992,1.02
19.795887,0.0020,1.0100,-0.0899,1.01
19.814333,0.0056,1.0056,-0.0897,1.01
19.829395,0.0044,0.9997,-0.0904,1.00
19.850972,0.0086,0.9985,-0.0880,1.00
19.866389,0.0059,1.0019,-0.0892,1.01
19.897706,0.0073,1.0034,-0.0997,1.01
19.915388,0.0078,1.0039,-0.0992,1.01
19.947254,0.0022,1.0034,-0.0914,1.01
19.963700,0.0027,1.0080,-0.0926,1.01
19.982161,0.0046,1.0085,-0.0980,1.01
20.017455,0.0005,1.0048,-0.1014,1.01
20.032553,0.0032,1.0046,-0.0965,1.01
20.046849,0.0034,1.0046,-0.0919,1.01
20.063286,0.0051,1.0026,-0.0899,1.01
20.080059,0.0020,1.0017,-0.0894,1.01
20.115192,0.0000,1.0058,-0.1048,1.01
20.131900,-0.0027,1.0009,-0.0936,1.01
20.151411,0.0054,1.0075,-0.0899,1.01
20.167334,0.0129,1.0090,-0.1036,1.01
20.182999,0.0078,1.0031,-0.1109,1.01
20.216201,0.0037,1.0053,-0.0884,1.01
20.230663,0.0015,1.0036,-0.0899,1.01
20.248891,0.0000,1.0024,-0.0985,1.01
20.283798,-0.0002,1.0080,-0.1004,1.01
20.298775,0.0051,1.0085,-0.0985,1.01
20.317399,0.0061,1.0036,-0.0975,1.01
20.332295,0.0046,1.0007,-0.0972,1.01
20.349492,0.0005,1.0007,-0.1007,1.01
20.382305,0.0076,1.0080,-0.1070,1.01
20.399424,0.0115,1.0075,-0.1070,1.01
20.418550,0.0090,1.0046,-0.0953,1.01
20.433436,0.0073,1.0043,-0.0897,1.01
20.466552,0.0066,1.0014,-0.1002,1.01
20.482346,0.0061,1.0021,-0.1033,1.01
20.501720,0.0056,1.0012,-0.0965,1.01
20.516478,0.0081,1.0036,-0.0884,1.01
20.531551,0.0103,1.0026,-0.0904,1.01
20.566197,0.0227,1.0207,-0.0682,1.02
20.582047,-0.0037,1.0073,-0.0459,1.01
20.598909,0.0125,1.0007,-0.0616,1.00
20.619639,0.0024,0.9970,-0.0941,1.00
20.634550,0.0071,1.0041,-0.1153,1.01
