time,gFx,gFy,gFz,TgF
11.053993,0.1405,0.8084,-0.1314,0.83
11.069742,0.1236,0.8529,-0.1771,0.88
11.091288,0.0618,0.9201,-0.1862,0.94
11.108906,0.0320,0.9687,-0.1830,0.99
11.136675,0.0283,1.0417,-0.1683,1.06
11.153077,0.0567,1.0630,-0.1691,1.08
11.169534,0.1107,1.0906,-0.1495,1.11
11.192031,0.1898,1.2074,-0.0745,1.22
11.220278,0.2805,1.3273,-0.1114,1.36
11.237837,0.2465,1.2789,-0.2218,1.32
11.257488,0.1537,1.2218,-0.2209,1.25
11.270979,0.0144,1.1971,-0.1603,1.21
11.292277,-0.0836,1.1915,-0.1659,1.21
11.319528,0.0555,1.1065,-0.5294,1.23
11.337589,0.0171,1.1001,-0.6437,1.27
11.353446,-0.1212,1.0571,-0.6376,1.24
11.371356,-0.1639,1.0383,-0.4810,1.16
11.410177,-0.1351,0.9648,-0.3191,1.03
11.432150,-0.0056,0.8697,-0.3359,0.93
11.438121,0.0178,0.8573,-0.3327,0.92
11.453570,0.0547,0.8636,-0.3208,0.92
11.488725,-0.0156,0.9193,-0.2482,0.95
11.509174,-0.0239,0.9069,-0.1598,0.92
11.528142,-0.0406,0.8353,-0.1493,0.85
11.537481,-0.0618,0.7940,-0.1512,0.81
11.571149,-0.1395,0.6926,-0.1187,0.72
11.588614,-0.1691,0.6787,-0.1285,0.71
11.608413,-0.1312,0.7016,-0.1441,0.73
11.627803,-0.0591,0.7639,-0.1666,0.78
11.638179,-0.0349,0.8013,-0.1871,0.82
11.656289,0.0007,0.8712,-0.2047,0.89
11.689380,-0.0095,1.0136,-0.2001,1.03
11.712002,-0.0300,1.0999,-0.1747,1.11
11.729854,-0.0704,1.1372,-0.1776,1.15
11.737449,-0.1121,1.1385,-0.1852,1.16
11.771656,-0.2414,1.1319,-0.1498,1.17
11.789735,-0.3005,1.1370,-0.1400,1.18
11.819292,-0.1437,1.1629,-0.1170,1.18
11.819664,-0.1437,1.1629,-0.1170,1.18
11.838382,-0.0418,1.1900,-0.1368,1.20
11.871752,-0.0279,1.2374,-0.2546,1.26
11.892533,-0.2177,1.1663,-0.4014,1.25
11.908104,-0.2680,1.0725,-0.4725,1.20
11.920846,-0.2199,1.0100,-0.4222,1.12
11.938723,-0.0403,0.9916,-0.4549,1.09
11.973076,0.1507,1.0586,-0.5397,1.20
11.989912,0.1339,1.0119,-0.4656,1.12
12.010929,0.0765,0.9762,-0.3894,1.05
12.025469,0.0186,0.9687,-0.3415,1.03
12.039288,-0.0215,0.9569,-0.3049,1.00
12.072940,0.0296,0.9030,-0.2641,0.94
12.091012,0.0809,0.8988,-0.2355,0.93
12.110153,0.1266,0.8898,-0.2226,0.93
12.128644,0.1319,0.8788,-0.2003,0.91
12.156159,0.1007,0.8426,-0.1688,0.87
12.173889,0.0748,0.8189,-0.1708,0.84
12.190573,0.0782,0.8194,-0.1920,0.85
12.213132,0.0921,0.8077,-0.2250,0.84
12.231346,0.0757,0.7911,-0.2299,0.83
12.257129,0.0042,0.7762,-0.1918,0.80
12.273836,-0.0261,0.7769,-0.1400,0.79
12.294230,-0.0059,0.7876,-0.1136,0.80
12.313625,0.0193,0.8160,-0.1537,0.83
12.323578,0.0396,0.8353,-0.1708,0.85
12.357563,0.1346,0.9279,-0.1168,0.94
12.374090,0.1713,0.9806,-0.1099,1.00
12.397481,0.1984,1.0706,-0.1388,1.10
12.413862,0.2162,1.1495,-0.1561,1.18
12.441005,0.1945,1.2704,-0.1703,1.30
12.460625,0.1659,1.3302,-0.1903,1.35
12.475061,0.1407,1.3466,-0.2455,1.38
12.495039,0.0125,1.3539,-0.3503,1.40
12.514658,-0.0293,1.2191,-0.3567,1.27
12.541316,0.0748,1.0188,-0.3176,1.07
12.557983,0.0530,0.9804,-0.3340,1.04
12.575015,-0.0625,0.9965,-0.4500,1.10
12.591537,-0.1402,1.0263,-0.5199,1.16
12.611509,-0.2140,1.0354,-0.4928,1.17
12.630990,-0.2081,1.0046,-0.4077,1.10
12.657695,-0.1119,0.9721,-0.3525,1.04
12.676204,-0.0298,0.9193,-0.3337,0.98
12.691869,0.0254,0.8927,-0.3117,0.95
12.712396,0.0858,0.9118,-0.1954,0.94
12.729126,0.0801,0.9257,-0.1385,0.94
12.758701,0.0159,0.8849,-0.1639,0.90
12.775239,0.0012,0.8729,-0.1771,0.89
12.796935,-0.0794,0.8333,-0.2167,0.86
12.816164,-0.1368,0.7842,-0.2358,0.83
12.842159,-0.1505,0.7537,-0.1634,0.79
12.859394,-0.1336,0.7498,-0.1029,0.77
12.877589,-0.0994,0.7632,-0.0708,0.77
12.892869,-0.0464,0.7908,-0.0650,0.79
12.914753,-0.0156,0.8436,-0.0970,0.85
12.942351,-0.0501,0.9132,-0.1437,0.93
12.959308,-0.0640,0.9594,-0.1351,0.97
12.976697,-0.1043,1.0053,-0.0997,1.02
12.996653,-0.1954,1.0547,-0.0638,1.07
13.014251,-0.2565,1.0974,-0.0606,1.13
13.043315,-0.2458,1.1736,-0.1385,1.21
13.059729,-0.1964,1.2122,-0.1639,1.24
13.078464,-0.0911,1.2807,-0.1507,1.29
13.093383,-0.0159,1.3461,-0.1290,1.35
13.115128,0.0674,1.4006,-0.1742,1.41
13.134622,-0.0572,1.2328,-0.3740,1.29
13.159408,-0.1854,1.0664,-0.4823,1.18
13.177198,-0.1468,1.0278,-0.3836,1.11
13.194982,-0.0508,0.9824,-0.3474,1.04
13.235424,0.0310,1.0053,-0.2485,1.04
13.243184,0.0213,1.0183,-0.2392,1.05
13.259998,0.0239,1.0359,-0.3051,1.08
13.278763,0.0359,1.0564,-0.4485,1.15
13.317589,-0.0093,1.0107,-0.3706,1.08
13.336222,0.0332,0.9494,-0.2990,1.00
13.343256,0.0508,0.9313,-0.2814,0.97
13.360616,0.0833,0.8783,-0.2089,0.91
13.396154,0.0645,0.7847,-0.0967,0.79
13.415570,0.0589,0.7512,-0.1068,0.76
13.432805,0.0721,0.7434,-0.1195,0.76
13.443963,0.0975,0.7415,-0.1300,0.76
13.461355,0.1361,0.7481,-0.1578,0.78
13.500388,0.0276,0.8062,-0.1798,0.83
13.521344,-0.0332,0.8150,-0.1620,0.83
13.527731,-0.0428,0.8150,-0.1520,0.83
13.544883,-0.0535,0.8341,-0.1136,0.84
13.579197,0.0066,0.9081,-0.1011,0.91
13.601828,0.0784,0.9657,-0.1160,0.98
13.622028,0.1820,1.0603,-0.1112,1.08
13.627372,0.1979,1.0811,-0.1092,1.10
13.661756,0.2719,1.2741,-0.1979,1.32
13.678402,0.1964,1.2968,-0.2954,1.34
13.694834,0.1082,1.2658,-0.3249,1.31
13.715921,0.0073,1.2105,-0.2817,1.24
13.737007,0.0178,1.1123,-0.3538,1.17
13.745735,-0.0076,1.1055,-0.4097,1.18
13.779289,-0.0860,1.0920,-0.6029,1.25
13.795674,-0.1043,1.0552,-0.5719,1.20
13.818143,-0.1202,1.0315,-0.3100,1.08
13.835235,-0.0965,0.9951,-0.3000,1.04
13.862984,-0.0088,0.9433,-0.4207,1.03
13.880090,0.0081,0.9303,-0.4295,1.02
13.896611,-0.0459,0.9157,-0.4041,1.00
13.918447,-0.0814,0.9242,-0.2726,0.97
13.937614,-0.1136,0.8824,-0.2218,0.92
13.963091,-0.1153,0.8106,-0.1788,0.84
13.979723,-0.0933,0.7828,-0.1588,0.80
14.002218,-0.0757,0.7625,-0.1652,0.78
14.022757,-0.0723,0.7830,-0.2099,0.81
14.029860,-0.0728,0.7886,-0.2191,0.82
14.065580,-0.0877,0.8465,-0.1950,0.87
14.081089,-0.0650,0.8663,-0.1527,0.88
14.099051,-0.0215,0.8688,-0.1224,0.88
14.114438,-0.0012,0.8683,-0.1131,0.88
14.133376,-0.0159,0.8861,-0.1048,0.89
14.163387,-0.0806,0.9489,-0.1231,0.96
14.179961,-0.0921,0.9841,-0.1498,1.00
14.201323,-0.1168,1.0319,-0.1478,1.05
14.214248,-0.1317,1.0432,-0.1415,1.06
14.247642,-0.1810,1.1150,-0.1033,1.13
14.264009,-0.1923,1.1470,-0.0831,1.17
14.281481,-0.1952,1.1671,-0.0899,1.19
14.299000,-0.1813,1.1878,-0.1331,1.21
14.322565,-0.1302,1.2787,-0.1976,1.30
14.339330,-0.1551,1.2941,-0.2179,1.32
14.364098,-0.2133,1.1717,-0.4329,1.27
14.381657,-0.1776,1.1424,-0.5182,1.27
14.397810,-0.0901,1.1270,-0.5201,1.24
14.419314,0.0259,1.0385,-0.5265,1.16
14.435870,0.0799,0.9997,-0.3994,1.08
14.463952,0.1361,0.9623,-0.2485,1.00
14.482435,0.0901,0.9320,-0.2907,0.98
14.499056,0.0498,0.9381,-0.3183,0.99
14.519516,-0.0127,0.9457,-0.3308,1.00
14.537790,-0.0388,0.9345,-0.3186,0.99
14.565081,0.0083,0.8954,-0.2714,0.94
14.581525,0.0603,0.8592,-0.2333,0.89
14.602246,0.0989,0.8394,-0.1659,0.86
14.621828,0.0909,0.8160,-0.1300,0.83
14.649117,0.0151,0.7947,-0.1493,0.81
14.665580,-0.0352,0.7889,-0.1744,0.81
14.682023,-0.0550,0.7886,-0.2052,0.82
14.702856,-0.0254,0.7930,-0.2042,0.82
14.722696,0.0227,0.8216,-0.1688,0.84
14.749646,0.0635,0.8438,-0.1573,0.86
14.766805,0.0960,0.8641,-0.1520,0.88
14.782425,0.1292,0.8859,-0.1441,0.91
14.804164,0.1429,0.9357,-0.1185,0.95
14.823630,0.1266,0.9838,-0.1153,1.00
14.850114,0.0945,1.0451,-0.1102,1.06
14.866502,0.0899,1.0930,-0.1124,1.10
14.883281,0.1239,1.1573,-0.1195,1.17
14.899868,0.1681,1.2391,-0.1493,1.26
14.921834,0.2079,1.3368,-0.2487,1.38
14.942114,0.1749,1.3390,-0.3423,1.39
14.966401,0.1063,1.2518,-0.2973,1.29
14.984800,0.0603,1.1260,-0.2331,1.15
14.999952,0.0088,1.0869,-0.2526,1.12
15.020493,-0.0704,1.0512,-0.3855,1.12
15.049943,-0.1248,0.9413,-0.3823,1.02
15.066830,-0.0723,0.9550,-0.2890,1.00
15.084599,-0.0662,0.9948,-0.2888,1.04
15.122999,0.0071,0.9677,-0.5507,1.11
15.123665,0.0071,0.9677,-0.5507,1.11
15.150147,-0.0603,0.8983,-0.4603,1.01
15.167131,-0.0906,0.9147,-0.3208,0.97
15.183907,-0.1033,0.9169,-0.2287,0.95
15.223501,-0.1114,0.8302,-0.1722,0.86
15.244814,-0.0855,0.8069,-0.1322,0.82
15.245456,-0.0855,0.8069,-0.1322,0.82
15.267892,-0.0684,0.7894,-0.1434,0.81
15.284192,-0.0621,0.7874,-0.1739,0.81
15.306238,-0.0687,0.7945,-0.2091,0.82
15.327114,-0.0850,0.7918,-0.2157,0.83
15.351766,-0.0613,0.8094,-0.1962,0.84
15.368758,-0.0354,0.8468,-0.1683,0.86
15.407304,-0.0227,0.9582,-0.1522,0.97
15.407844,-0.0227,0.9582,-0.1522,0.97
15.434212,-0.0315,1.0542,-0.1581,1.07
15.451877,-0.0425,1.1223,-0.1617,1.13
15.468132,-0.0672,1.1561,-0.1583,1.17
15.502697,-0.1710,1.1448,-0.1305,1.16
15.523403,-0.2035,1.1473,-0.1026,1.17
15.542846,-0.2428,1.1673,-0.0853,1.20
15.551356,-0.2436,1.1678,-0.0850,1.20
15.568530,-0.1879,1.1859,-0.0853,1.20
15.607469,-0.1686,1.1861,-0.2729,1.23
15.628623,-0.2116,1.1456,-0.5345,1.28
15.635621,-0.2006,1.1607,-0.5592,1.30
15.651990,-0.0831,1.1741,-0.5675,1.31
15.686162,0.0977,1.0249,-0.5543,1.17
15.702760,0.1014,0.9692,-0.3941,1.05
15.724931,0.0508,0.9152,-0.2963,0.96
15.742079,0.0107,0.9096,-0.3161,0.96
15.752472,-0.0220,0.9144,-0.3196,0.97
15.786703,-0.0425,0.9135,-0.2924,0.96
15.803122,-0.0332,0.9056,-0.2734,0.95
15.825900,-0.0029,0.8954,-0.2458,0.93
15.843599,0.0364,0.8734,-0.2397,0.91
15.852983,0.0511,0.8553,-0.2311,0.89
15.886591,0.0792,0.8258,-0.2118,0.86
15.907045,0.1002,0.8177,-0.2362,0.86
15.926461,0.1092,0.8089,-0.2240,0.85
15.935907,0.1158,0.7999,-0.2084,0.83
15.970057,0.0887,0.7593,-0.1219,0.77
15.987714,0.0525,0.7556,-0.0967,0.76
16.005171,0.0261,0.7630,-0.1075,0.77
16.025038,0.0151,0.7774,-0.1459,0.79
16.043612,0.0235,0.8272,-0.1612,0.84
16.070634,0.0310,0.9032,-0.1644,0.92
16.086869,0.0393,0.9589,-0.1605,0.97
16.109020,0.0352,1.0410,-0.1642,1.05
16.127116,0.0528,1.0862,-0.1595,1.10
16.137910,0.0765,1.1070,-0.1532,1.12
16.170902,0.1932,1.2296,-0.1656,1.26
16.189542,0.1957,1.2535,-0.2582,1.29
16.203958,0.1659,1.2577,-0.2956,1.30
16.225047,0.0708,1.2526,-0.2895,1.29
16.244181,0.0618,1.1939,-0.1962,1.21
16.271092,0.0061,1.2169,-0.3166,1.26
16.288361,-0.0858,1.1954,-0.5428,1.32
16.305545,-0.1845,1.0351,-0.7530,1.29
16.327222,-0.1207,0.9462,-0.5382,1.10
16.346636,-0.1029,0.9281,-0.4358,1.03
16.371006,-0.0840,0.9347,-0.5047,1.07
16.387651,-0.0706,0.9555,-0.5035,1.08
16.407328,-0.0484,0.9716,-0.4346,1.07
16.421730,-0.0511,0.9506,-0.3916,1.03
16.454551,-0.0696,1.0019,-0.3073,1.05
16.472329,-0.1060,1.0349,-0.2585,1.07
16.488464,-0.1226,0.9848,-0.2167,1.02
16.511849,-0.1246,0.8573,-0.1339,0.88
16.526590,-0.0972,0.8189,-0.0882,0.83
16.555103,-0.0296,0.7920,-0.0767,0.80
16.573649,-0.0076,0.7698,-0.1327,0.78
16.589604,-0.0120,0.7735,-0.1576,0.79
16.606346,-0.0132,0.7940,-0.1524,0.81
16.625779,-0.0166,0.8292,-0.1424,0.84
16.648278,-0.0608,0.8509,-0.1397,0.86
16.672335,-0.1554,0.8477,-0.1449,0.87
16.691087,-0.1791,0.8666,-0.0945,0.89
16.707184,-0.1652,0.9010,-0.0589,0.92
16.726275,-0.1344,0.9474,-0.0567,0.96
16.756177,-0.1515,0.9684,-0.0943,0.98
16.772369,-0.1691,1.0141,-0.0726,1.03
16.790203,-0.1957,1.0561,-0.0833,1.08
16.808061,-0.2035,1.0884,-0.1036,1.11
16.827739,-0.1959,1.1233,-0.0987,1.14
16.855712,-0.1520,1.1248,-0.1437,1.14
16.873822,-0.0765,1.1350,-0.1556,1.15
16.890697,0.0147,1.2144,-0.0892,1.22
16.906884,0.0066,1.3339,-0.1165,1.34
16.928250,-0.1297,1.4248,-0.5167,1.52
16.946561,-0.1246,1.3378,-0.7246,1.53
16.974061,0.0073,1.0742,-0.3662,1.13
16.990927,0.0183,0.9958,-0.1695,1.01
17.010929,-0.0281,0.9516,-0.1573,0.96
17.028963,-0.0621,0.9526,-0.2380,0.98
17.057747,-0.0298,1.0383,-0.3943,1.11
17.074361,-0.0027,1.0481,-0.4305,1.13
17.090889,-0.0046,1.0053,-0.4239,1.09
17.112077,-0.0024,0.9237,-0.3843,1.00
17.129883,-0.0042,0.8983,-0.2734,0.94
17.158342,-0.0342,0.7857,-0.0171,0.79
17.174173,0.0633,0.7671,0.0386,0.77
17.191843,0.0867,0.7688,0.0191,0.77
17.209731,0.0909,0.7879,-0.0401,0.79
17.228035,0.0303,0.8150,-0.0672,0.82
17.258553,-0.0310,0.8695,-0.1537,0.88
17.274537,0.0022,0.8888,-0.1278,0.90
17.293491,0.0220,0.8937,-0.0530,0.90
17.308567,0.0366,0.8824,-0.0730,0.89
17.331655,0.0513,0.8925,-0.1537,0.91
17.358591,0.0621,0.9662,-0.1524,0.98
17.376036,0.0403,0.9926,-0.1664,1.01
17.393124,0.0379,0.9621,-0.0738,0.97
17.410388,0.0665,0.9198,0.0425,0.92
17.447608,0.1520,0.9362,-0.0164,0.95
17.458598,0.1356,0.9579,-0.0396,0.97
17.476666,0.1070,0.9482,-0.0271,0.95
17.492031,0.0413,0.9433,0.0213,0.94
17.530525,-0.0349,0.9445,-0.0264,0.95
17.552160,-0.0398,1.0625,-0.0765,1.07
17.552612,-0.0398,1.0625,-0.0765,1.07
17.575777,-0.0252,1.1663,-0.0388,1.17
17.592714,0.0059,1.1338,-0.0191,1.13
17.615313,0.0125,0.9929,0.0015,0.99
17.635858,0.0064,0.9267,0.0777,0.93
17.660501,0.0318,0.9110,0.0963,0.92
17.676560,0.0452,0.9425,0.0787,0.95
17.692672,0.0325,0.9716,0.0633,0.97
17.714090,-0.0064,1.0222,0.0098,1.02
17.736340,-0.0589,1.0400,-0.0086,1.04
17.760393,-0.0726,1.0373,-0.0007,1.04
17.776512,-0.0713,1.0124,-0.0037,1.01
17.793859,-0.0616,0.9963,0.0073,1.00
17.815589,-0.0508,0.9755,0.0599,0.98
17.843134,-0.0332,0.9618,0.0906,0.97
17.861362,-0.0230,0.9787,0.0894,0.98
17.877772,-0.0235,1.0009,0.0816,1.00
17.894617,-0.0437,1.0114,0.0801,1.02
17.931189,-0.0594,1.0105,0.0611,1.01
17.946102,-0.0591,1.0026,0.0586,1.01
17.960417,-0.0562,0.9943,0.0701,1.00
17.976500,-0.0486,0.9933,0.0889,1.00
18.009902,-0.0315,1.0039,0.0650,1.01
18.030063,-0.0442,1.0136,0.0735,1.02
18.047161,-0.0589,1.0161,0.0730,1.02
18.059919,-0.0599,1.0112,0.0645,1.02
18.076867,-0.0596,1.0129,0.0552,1.02
18.115263,-0.0384,0.9973,0.0696,1.00
18.133610,-0.0342,0.9975,0.0882,1.00
18.145325,-0.0281,0.9987,0.0848,1.00
18.160613,-0.0269,0.9990,0.0782,1.00
18.178247,-0.0186,0.9953,0.0818,1.00
18.211801,-0.0088,1.0122,0.1097,1.02
18.234414,-0.0144,1.0153,0.1051,1.02
18.250385,-0.0235,1.0102,0.0875,1.01
18.261892,-0.0340,1.0041,0.0840,1.01
18.278154,-0.0403,0.9958,0.0972,1.00
18.317558,-0.0369,0.9960,0.0967,1.00
18.336527,-0.0357,0.9980,0.0926,1.00
18.344503,-0.0391,0.9977,0.0955,1.00
18.362050,-0.0396,0.9982,0.0972,1.00
18.378626,-0.0362,0.9892,0.0989,0.99
18.413802,-0.0320,0.9875,0.1116,0.99
18.433528,-0.0183,0.9987,0.1068,1.00
18.454652,-0.0227,1.0063,0.0936,1.01
18.461745,-0.0254,1.0075,0.1021,1.01
18.479418,-0.0337,1.0031,0.1048,1.01
18.514203,-0.0257,1.0026,0.1163,1.01
18.534657,-0.0213,1.0051,0.1175,1.01
18.554199,-0.0259,0.9968,0.1033,1.00
18.564785,-0.0300,0.9938,0.0992,1.00
18.584112,-0.0313,1.0021,0.1033,1.01
18.613800,-0.0276,0.9926,0.1121,1.00
18.628804,-0.0239,0.9907,0.1160,1.00
18.646529,-0.0276,0.9894,0.1097,1.00
18.679354,-0.0354,0.9999,0.1143,1.01
18.697149,-0.0337,1.0031,0.1080,1.01
18.713036,-0.0271,1.0048,0.1019,1.01
18.734051,-0.0237,1.0017,0.1036,1.01
18.754003,-0.0195,0.9960,0.1153,1.00
18.780188,-0.0178,0.9902,0.1217,1.00
18.796177,-0.0340,0.9948,0.0452,1.00
18.815949,-0.0164,1.0097,0.1463,1.02
18.829680,-0.0227,1.0085,0.1053,1.01
18.846256,-0.0259,1.0043,0.1073,1.01
18.880272,-0.0205,1.0073,0.1063,1.01
18.897893,-0.0227,1.0043,0.0953,1.01
