time,gFx,gFy,gFz,TgF
11.384376,-0.0906,0.8473,0.1935,0.87
11.401869,0.0738,0.9093,-0.0923,0.92
11.418594,0.1324,1.0317,-0.2868,1.08
11.436272,0.0784,1.0894,-0.2604,1.12
11.473454,-0.0545,0.8079,0.2382,0.84
11.491037,-0.0520,0.6919,0.1976,0.72
11.502312,-0.0291,0.6718,0.0977,0.68
11.518338,0.0017,0.6804,0.0000,0.68
11.557812,0.0154,0.6755,0.0298,0.68
11.558866,0.0154,0.6755,0.0298,0.68
11.585708,-0.0120,0.6701,0.0442,0.67
11.603182,-0.0689,0.7246,0.0291,0.73
11.619449,-0.0850,0.8138,0.0369,0.82
11.653189,-0.0887,0.9320,-0.0432,0.94
11.673438,-0.0638,1.0200,-0.0107,1.02
11.688719,-0.0071,1.0649,0.0694,1.07
11.702518,-0.0093,1.0947,0.0770,1.10
11.720364,-0.0401,1.1028,0.0403,1.10
11.758840,-0.1087,1.1824,0.0281,1.19
11.760612,-0.1104,1.1861,0.0283,1.19
11.785873,-0.0936,1.2430,0.0941,1.25
11.802509,-0.0423,1.2122,0.1493,1.22
11.820668,-0.0628,1.1309,0.1515,1.14
11.859585,-0.0584,1.4426,-0.0662,1.45
11.880488,-0.0540,1.5333,-0.1852,1.55
11.881222,-0.0525,1.5330,-0.1928,1.55
11.903010,0.0689,1.3894,-0.2502,1.41
11.920646,0.2333,1.1641,-0.0110,1.19
11.958361,0.1241,0.8233,0.0076,0.83
11.979154,0.0901,1.0043,-0.2267,1.03
11.987157,0.0811,1.0779,-0.2573,1.11
12.003922,0.0508,1.2030,-0.2648,1.23
12.020860,0.0621,1.1026,-0.1747,1.12
12.056080,0.1441,0.8060,0.1620,0.83
12.075936,0.0608,0.7273,0.0955,0.74
12.095868,-0.0325,0.7187,0.0257,0.72
12.104136,-0.0545,0.7234,0.0169,0.73
12.138164,0.0630,0.6296,-0.0076,0.63
12.154548,0.1153,0.5553,-0.0247,0.57
12.181776,0.1080,0.5402,-0.0217,0.55
12.197233,0.0960,0.6064,-0.0330,0.61
12.209500,0.0923,0.6938,-0.0572,0.70
12.237792,0.1285,0.9242,0.0093,0.93
12.254287,0.1710,1.0170,0.0899,1.04
12.274730,0.2145,1.0723,0.0801,1.10
12.290198,0.2257,1.0906,0.0110,1.11
12.304868,0.2179,1.1175,-0.0523,1.14
12.338723,0.1852,1.1573,-0.0440,1.17
12.360040,0.1854,1.1656,0.0816,1.18
12.373787,0.1979,1.1673,0.1515,1.19
12.388078,0.1937,1.1592,0.1766,1.19
12.405340,0.1600,1.1402,0.1322,1.16
12.438709,0.1705,1.2115,0.1026,1.23
12.460798,0.1730,1.3249,0.0628,1.34
12.480717,0.2768,1.5057,-0.0523,1.53
12.488467,0.3513,1.5443,-0.1510,1.59
12.506746,0.3098,1.4861,-0.4165,1.57
12.539762,-0.1556,1.2037,-0.3831,1.27
12.561627,-0.2284,0.8981,0.0337,0.93
12.580898,-0.0806,0.7588,0.4459,0.88
12.589654,-0.0660,0.7683,0.3191,0.83
12.623254,0.0882,1.0960,-0.1395,1.11
12.640803,0.0638,1.0967,-0.2538,1.13
12.656886,0.0024,0.9662,-0.2834,1.01
12.677860,-0.0235,0.7930,-0.0689,0.80
12.699536,-0.0120,0.6350,0.3386,0.72
12.722742,-0.0464,0.5819,0.1178,0.60
12.741207,-0.0239,0.6296,-0.0381,0.63
12.755882,-0.0213,0.6772,-0.0210,0.68
12.779510,-0.0327,0.7082,0.0149,0.71
12.799998,-0.0498,0.7378,-0.0178,0.74
12.823242,-0.0362,0.8023,0.0232,0.80
12.840945,-0.0313,0.8739,0.0496,0.88
12.860897,-0.0423,0.9472,0.0708,0.95
12.878465,-0.0476,1.0009,0.0755,1.00
12.906720,-0.0029,1.0637,0.0782,1.07
12.924362,-0.0027,1.0713,0.0953,1.08
12.940378,-0.0291,1.0884,0.1019,1.09
12.961666,-0.0806,1.1722,0.0699,1.18
12.978081,-0.0721,1.2357,0.0352,1.24
13.007226,-0.0105,1.2572,0.0552,1.26
13.023960,-0.0259,1.1790,0.1021,1.18
13.040551,-0.0354,1.1289,0.1788,1.14
13.062044,-0.0110,1.2992,0.0574,1.30
13.079293,-0.0171,1.4707,-0.0752,1.47
13.107643,-0.0095,1.5149,-0.1901,1.53
13.124544,0.1204,1.3249,-0.1537,1.34
13.141232,0.1388,1.0698,-0.0454,1.08
13.157860,0.0677,0.8900,-0.0337,0.89
13.178554,0.0252,0.8556,-0.1625,0.87
13.194208,0.0337,0.9919,-0.1947,1.01
13.224161,0.0511,1.1942,-0.1368,1.20
13.241589,0.0789,1.0918,-0.1324,1.10
13.258135,0.0909,0.9697,-0.0845,0.98
13.279451,0.0855,0.8353,0.0660,0.84
13.307814,0.0425,0.7241,0.1229,0.74
13.325323,0.1143,0.6674,0.0342,0.68
13.342434,0.1757,0.6433,-0.0176,0.67
13.358589,0.1520,0.6120,-0.0325,0.63
13.380014,0.0584,0.5768,0.0650,0.58
13.408458,0.0100,0.6110,0.0183,0.61
13.425876,0.0498,0.6929,-0.0257,0.70
13.442202,0.1092,0.8057,-0.0496,0.81
13.463709,0.1366,0.9230,-0.0792,0.94
13.480149,0.1251,0.9670,-0.0726,0.98
13.511002,0.1165,1.0383,0.0274,1.05
13.527036,0.0980,1.0552,0.0745,1.06
13.542738,0.0826,1.0578,0.1051,1.07
13.564638,0.0909,1.0561,0.1065,1.07
13.584418,0.1341,1.0749,0.0596,1.08
13.609683,0.1664,1.1536,-0.0159,1.17
13.626467,0.1410,1.2061,-0.0364,1.21
13.643105,0.1016,1.2232,0.0073,1.23
13.665675,0.0865,1.2115,0.1639,1.23
13.687289,0.1358,1.2179,0.2013,1.24
13.710255,0.1517,1.3549,0.0931,1.37
13.726531,0.2433,1.5125,0.0022,1.53
13.744611,0.3789,1.5533,-0.1913,1.61
13.761055,0.3220,1.4153,-0.4180,1.51
13.780070,0.0286,1.2105,-0.5297,1.32
13.801249,-0.2013,0.9719,-0.3391,1.05
13.826540,-0.1434,0.8060,0.1681,0.84
13.844660,-0.0322,0.8292,0.3694,0.91
13.860833,-0.0098,0.9259,0.0892,0.93
13.882147,-0.0120,1.0469,-0.0738,1.05
13.905000,-0.0186,0.9894,-0.1757,1.01
13.927798,0.0137,0.8502,-0.1913,0.87
13.944591,0.0432,0.7754,-0.0875,0.78
13.961758,0.0369,0.7070,0.0586,0.71
13.983662,-0.0115,0.6357,0.2167,0.67
14.005471,-0.0318,0.6130,0.0963,0.62
14.028038,-0.0601,0.6865,-0.0322,0.69
14.043929,-0.0674,0.7620,-0.0523,0.77
14.065324,-0.0520,0.8411,-0.0418,0.84
14.093913,-0.0435,0.8859,-0.0125,0.89
14.110781,-0.0264,0.9223,0.0244,0.92
14.127961,-0.0169,0.9912,0.0515,0.99
14.144541,-0.0161,1.0493,0.0486,1.05
14.165216,-0.0354,1.1023,0.0420,1.10
14.203387,-0.0523,1.1350,0.0078,1.14
14.211919,-0.0469,1.1456,-0.0051,1.15
14.233014,-0.0105,1.1937,0.0300,1.19
14.244145,0.0032,1.2042,0.0826,1.21
14.278074,-0.0540,1.1778,0.2152,1.20
14.295149,-0.0508,1.2032,0.1160,1.21
14.311442,0.0005,1.3171,0.0450,1.32
14.328407,-0.0406,1.4399,-0.0772,1.44
14.362670,-0.0467,1.3386,-0.2741,1.37
14.382468,0.1898,1.1595,-0.1991,1.19
14.404397,0.3411,0.9755,-0.0921,1.04
14.412719,0.3337,0.9139,-0.0777,0.98
14.428937,0.2091,0.8854,-0.1138,0.92
14.464160,-0.0425,1.1326,-0.1835,1.15
14.483709,0.0156,1.1170,-0.1603,1.13
14.498654,0.0811,1.0283,-0.1327,1.04
14.512393,0.1309,0.9438,-0.0581,0.95
14.530138,0.1483,0.8495,0.0523,0.86
14.564821,0.1021,0.7122,0.0760,0.72
14.584415,0.0489,0.6838,0.0296,0.69
14.606865,0.0071,0.6613,-0.0454,0.66
14.613078,0.0127,0.6555,-0.0574,0.66
14.630598,0.0906,0.6689,-0.0877,0.68
14.669833,0.1212,0.7405,-0.0941,0.76
14.688782,0.0992,0.8003,-0.0112,0.81
14.696706,0.0965,0.8277,0.0281,0.83
14.713497,0.1275,0.8819,0.0342,0.89
14.747732,0.1703,0.9919,-0.0291,1.01
14.765072,0.1610,1.0190,0.0376,1.03
14.785796,0.1214,0.9919,0.1258,1.01
14.802465,0.1256,0.9574,0.0796,0.97
14.814429,0.1625,0.9618,0.0147,0.98
14.848295,0.1446,1.1172,0.0064,1.13
14.864648,0.1046,1.1783,0.0777,1.19
14.884511,0.0716,1.1746,0.1498,1.19
14.899654,0.0884,1.1026,0.1595,1.12
14.914216,0.1439,1.0407,0.1361,1.06
14.947635,0.2436,1.2611,-0.0173,1.28
14.965600,0.2741,1.5132,-0.1402,1.54
14.985682,0.3081,1.6002,-0.3071,1.66
15.007990,0.0826,1.4121,-0.2937,1.44
15.014695,0.0205,1.3625,-0.2089,1.38
15.048329,-0.0760,1.0899,0.0415,1.09
15.065020,-0.0379,0.9596,-0.0958,0.97
15.087407,0.0647,0.9196,-0.2064,0.94
15.109744,0.0623,1.0422,-0.1600,1.06
15.117261,0.0325,1.0720,-0.1192,1.08
15.147985,-0.0655,1.0830,0.0107,1.09
15.169585,-0.0904,0.9403,-0.0083,0.94
15.187646,-0.0459,0.8404,-0.0164,0.84
15.198364,-0.0073,0.8028,0.0071,0.80
15.232263,0.0530,0.6892,0.1021,0.70
15.248713,0.0428,0.6535,0.0794,0.66
15.272593,0.0027,0.6586,0.0161,0.66
15.293583,-0.0181,0.7012,-0.0105,0.70
15.298872,-0.0225,0.7134,-0.0120,0.71
15.332589,-0.0112,0.7781,-0.0257,0.78
15.351396,-0.0059,0.8138,0.0139,0.81
15.366984,-0.0325,0.8495,0.0530,0.85
15.387022,-0.0704,0.9154,0.0662,0.92
15.409246,-0.0647,0.9777,0.0687,0.98
15.432395,-0.0137,1.0400,0.0567,1.04
15.450013,-0.0098,1.0625,0.0300,1.06
15.466258,-0.0403,1.0960,0.0249,1.10
15.487568,-0.0711,1.1795,0.0293,1.18
15.510386,-0.0452,1.2506,0.0173,1.25
15.532919,-0.0298,1.2897,0.0147,1.29
15.550872,-0.0738,1.2943,0.0513,1.30
15.570434,-0.1761,1.2423,0.1363,1.26
15.586259,-0.1862,1.2841,0.1920,1.31
15.616321,-0.0599,1.4663,0.0366,1.47
15.633665,0.0987,1.4109,-0.1595,1.42
15.649656,0.3068,1.2364,-0.2504,1.30
15.669949,0.4671,1.0153,-0.2858,1.15
15.688980,0.3982,0.8634,-0.2812,0.99
15.717371,-0.0232,1.0214,-0.1285,1.03
15.733636,-0.1253,1.1683,-0.0300,1.18
15.753066,-0.0652,1.1419,0.0149,1.14
15.768676,0.0464,1.0295,-0.0056,1.03
15.786496,0.1783,0.8690,-0.0396,0.89
15.810913,0.1537,0.7798,-0.0430,0.80
15.825072,0.1361,0.7688,-0.0408,0.78
15.854547,-0.0064,0.6819,0.0264,0.68
15.881801,-0.0318,0.5702,0.1038,0.58
15.900028,0.0081,0.5570,0.1212,0.57
15.934396,0.0999,0.6230,0.0498,0.63
15.938014,0.0999,0.6230,0.0498,0.63
15.971564,0.2086,0.8292,0.0752,0.86
15.988443,0.2189,0.9372,0.0530,0.96
16.003394,0.1967,0.9963,0.0115,1.02
16.023028,0.1244,1.0688,-0.0687,1.08
16.053473,0.0801,1.0593,-0.0244,1.06
16.069440,0.1173,1.0273,0.0936,1.04
16.095291,0.1632,0.9982,0.2568,1.04
16.117295,0.1808,1.0422,0.1383,1.07
16.123486,0.1813,1.0571,0.0843,1.08
16.160685,0.1004,1.2210,-0.0325,1.23
16.170425,0.0765,1.2535,0.0022,1.26
16.206287,0.2345,1.2792,0.2394,1.32
16.223977,0.2717,1.2577,0.2880,1.32
16.239228,0.3178,1.2970,0.2135,1.35
16.251778,0.2954,1.4803,0.0730,1.51
16.271574,0.3120,1.6478,-0.1551,1.68
16.315539,-0.0919,1.2269,-0.2998,1.27
16.323055,-0.1952,1.0273,-0.1459,1.06
16.358403,0.0584,0.7872,-0.0445,0.79
16.374111,0.1595,0.8385,-0.1368,0.86
16.406597,0.1928,1.1096,-0.1627,1.14
16.417069,0.1363,1.0852,-0.1204,1.10
16.428015,0.0770,1.0031,-0.0640,1.01
16.457133,0.0217,0.7774,0.0410,0.78
16.475235,0.0107,0.7554,0.0073,0.76
16.491676,0.0059,0.7346,-0.0472,0.74
16.526493,-0.0044,0.7053,0.0086,0.71
16.531247,-0.0044,0.7053,0.0086,0.71
16.554857,0.0271,0.6679,0.0608,0.67
16.571630,0.0327,0.6897,0.0015,0.69
16.613849,-0.0169,0.8077,0.0332,0.81
16.624664,-0.0046,0.8661,0.0572,0.87
16.639956,0.0059,0.9518,0.0520,0.95
16.654211,0.0142,1.0063,0.0447,1.01
16.699943,-0.0205,0.9501,0.0960,0.96
16.700813,-0.0235,0.9452,0.0994,0.95
16.722871,-0.0860,0.9010,0.1678,0.92
16.739688,-0.0733,0.9196,0.1945,0.94
16.770004,0.0088,1.0437,0.0923,1.05
16.794986,-0.2086,1.0368,0.2213,1.08
16.803276,-0.0897,1.0691,0.4300,1.16
16.819947,-0.1070,1.0649,0.1979,1.09
16.836929,-0.0147,1.0361,0.1615,1.05
16.871796,0.1400,0.9992,0.2599,1.04
16.887065,0.0159,0.9740,0.1488,0.99
16.903687,-0.1209,0.8553,0.0090,0.86
16.920665,0.0325,0.8126,0.1424,0.83
16.937763,0.0406,0.8663,0.1959,0.89
16.972639,-0.0210,1.0610,0.1940,1.08
16.987508,-0.0391,1.0754,0.1891,1.09
17.004514,-0.0374,1.0234,0.1661,1.04
17.021226,-0.0916,0.9438,0.1678,0.96
17.038939,-0.1493,0.9318,0.2016,0.96
17.072118,-0.0633,0.9929,0.1979,1.01
17.089718,0.0171,1.0368,0.1969,1.06
17.105286,0.0608,1.1394,0.1986,1.16
17.124715,0.1004,1.2071,0.1761,1.22
17.140265,0.0755,1.1294,0.1212,1.14
17.171395,0.0169,0.8758,0.2155,0.90
17.189493,0.0305,0.8385,0.2692,0.88
17.204984,0.0379,0.8778,0.2465,0.91
17.221310,0.0787,0.8910,0.2362,0.93
17.254733,0.1116,1.0268,0.1495,1.04
17.271620,0.0586,1.1035,0.1200,1.11
17.289843,0.0010,1.1148,0.1004,1.12
17.305574,0.0161,1.0403,0.0945,1.04
17.323358,0.0540,0.9670,0.1261,0.98
17.355228,0.0652,0.9606,0.1801,0.98
17.371960,0.0476,0.9445,0.1830,0.96
17.390445,0.0415,0.9513,0.1759,0.97
17.406028,0.0484,0.9711,0.1620,0.99
17.423028,0.0728,0.9767,0.1554,0.99
17.455650,0.0875,0.9843,0.1627,1.00
17.472793,0.0726,0.9982,0.1551,1.01
17.489151,0.0501,1.0021,0.1598,1.02
17.507480,0.1026,1.0102,0.0029,1.02
17.523516,0.0257,1.0310,0.3833,1.10
17.556304,-0.0230,0.9474,0.2130,0.97
17.572670,0.0850,0.9506,0.0740,0.96
